match_id,defending_team,defender_name,overall_avg_x,overall_avg_y,zone,raw_involvement_avg_x,raw_involvement_avg_y,raw_fault_avg_x,raw_fault_avg_y,raw_contribution_avg_x,raw_contribution_avg_y,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_avg_x,valued_fault_avg_y
3812,366,Andries Noppert,-32.11637168141593,-0.0996106194690265,high_press,,,,,,,,,,,,
3812,366,Cody Gakpo,18.39386,3.23772,high_press,22.022125,-0.6178333333333335,21.47978947368421,-0.631842105263158,24.083,-0.5646000000000008,22.022125,-0.6178333333333335,24.083,-0.5646000000000008,21.47978947368421,-0.631842105263158
3812,366,Daley Blind,10.105734513274337,-17.87686725663717,high_press,27.04636363636364,-27.547727272727272,26.527444444444445,-27.43533333333333,29.3815,-28.0535,26.7397,-28.5188,29.3815,-28.0535,26.07925,-28.635125
3812,366,Davy Klaassen,21.881375,-11.460791666666667,high_press,30.350375,-22.243,29.358666666666664,-22.16616666666667,33.3255,-22.4735,30.350375,-22.243,33.3255,-22.4735,29.358666666666664,-22.16616666666667
3812,366,Denzel Dumfries,12.899309734513276,19.45891150442478,high_press,16.69214285714286,21.8005,17.4906,22.1227,14.696,20.995,16.37576923076923,20.94376923076923,14.696,20.995,17.122333333333334,20.921
3812,366,Frenkie de Jong,6.98987610619469,-7.5410796460177,high_press,16.747307692307693,-14.605461538461538,15.741888888888887,-9.722777777777775,19.0095,-25.5915,16.648416666666666,-14.708666666666666,19.0095,-25.5915,15.467875,-9.26725
3812,366,Marten De Roon,10.005846153846154,-12.021769230769232,high_press,8.137,-21.96,8.137,-21.96,,,8.137,-21.96,,,8.137,-21.96
3812,366,Matthijs De Ligt,1.090433628318584,12.389070796460176,high_press,2.281461538461538,20.48092307692308,5.0975,20.421,-0.1322857142857143,20.53228571428572,2.281461538461538,20.48092307692308,-0.1322857142857143,20.53228571428572,5.0975,20.421
3812,366,Memphis Depay,28.74917142857143,-12.183857142857144,high_press,30.28371428571429,-17.690357142857145,28.85454545454545,-15.273,35.524,-26.554,30.28371428571429,-17.690357142857145,35.524,-26.554,28.85454545454545,-15.273
3812,366,Nathan Aké,-0.2378318584070797,-11.298858407079646,high_press,11.16175,-17.753625,13.7344,-16.718600000000002,6.874,-19.478666666666665,11.16175,-17.753625,6.874,-19.478666666666665,13.7344,-16.718600000000002
3812,366,Steven Berghuis,9.551224719101125,6.951617977528089,high_press,18.816,11.677272727272726,17.438625,11.461625,22.489,12.252333333333334,18.2616,9.6713,22.489,12.252333333333334,16.449857142857145,8.565142857142856
3812,366,Steven Bergwijn,27.235112359550563,-6.882921348314607,high_press,28.877736842105264,-8.34484210526316,29.434214285714287,-8.9785,27.3196,-6.570600000000001,29.075722222222225,-8.138388888888889,27.3196,-6.570600000000001,29.751153846153844,-8.741384615384614
3812,366,Teun Koopmeiners,15.186083333333334,-1.6920416666666669,high_press,16.7558,-0.0765999999999998,4.9415,13.8445,24.632,-9.357333333333331,16.7558,-0.0765999999999998,24.632,-9.357333333333331,4.9415,13.8445
3812,366,Vincent Janssen,27.10751282051282,10.18952564102564,high_press,28.43141176470588,7.725411764705882,28.017,8.227818181818181,29.191166666666664,6.804333333333333,28.2015625,8.848125,29.191166666666664,6.804333333333333,27.607800000000005,10.0744
3812,366,Virgil van Dijk,2.246495575221239,1.913681415929204,high_press,12.495076923076924,0.747538461538462,31.21675,-10.767,4.174333333333333,5.865111111111111,12.495076923076924,0.747538461538462,4.174333333333333,5.865111111111111,31.21675,-10.767
3812,372,Abdou Diallo,-1.9881747572815536,16.85412621359223,high_press,-14.927545454545454,12.884090909090908,-16.157,16.464125,-11.649,3.337333333333333,-14.927545454545454,12.884090909090908,-11.649,3.337333333333333,-16.157,16.464125
3812,372,Bamba Dieng,-27.20256,-1.17488,high_press,-27.570916666666665,-3.0715000000000003,-27.16125,-3.2662500000000003,-28.39025,-2.6820000000000004,-27.570916666666665,-3.0715000000000003,-28.39025,-2.6820000000000004,-27.16125,-3.2662500000000003
3812,372,Boulaye Dia,-27.182675925925924,-0.8303333333333334,high_press,-27.13464150943396,-1.5928679245283015,-27.24742857142857,-0.8789999999999997,-26.915333333333333,-2.980944444444445,-27.06492,-1.47348,-26.915333333333333,-2.980944444444445,-27.1490625,-0.6255312499999999
3812,372,Cheikhou Kouyaté,-9.0395,-4.669231481481481,high_press,-16.90363157894737,-9.210947368421053,-17.52342857142857,-9.626714285714286,-15.168200000000002,-8.0468,-16.437444444444445,-8.085222222222221,-15.168200000000002,-8.0468,-16.925615384615384,-8.1
3812,372,Edouard Mendy,33.12157894736842,0.050578947368421,high_press,,,,,,,,,,,,
3812,372,Idrissa Gueye,-17.44281203007519,3.823135338345864,high_press,-22.07285294117647,6.00885294117647,-20.717578947368423,9.821315789473685,-23.78953333333333,1.1797333333333333,-21.93071875,6.56046875,-23.78953333333333,1.1797333333333333,-20.29058823529412,11.308176470588236
3812,372,Ismail Jakobs,-1.8779666666666663,21.27736666666667,high_press,-13.507,26.544,,,-13.507,26.544,-13.507,26.544,-13.507,26.544,,
3812,372,Ismaïla Sarr,-19.534744360902256,13.392796992481204,high_press,-24.254451612903228,14.502516129032257,-23.406,15.35908,-27.789666666666665,10.9335,-24.59623333333333,14.3111,-27.789666666666665,10.9335,-23.797875,15.155499999999998
3812,372,Kalidou Koulibaly,2.100954887218045,-6.674015037593985,high_press,-4.035111111111111,-2.878222222222222,-7.436,-0.7278333333333333,2.7666666666666657,-7.178999999999999,-4.035111111111111,-2.878222222222222,2.7666666666666657,-7.178999999999999,-7.436,-0.7278333333333333
3812,372,Krépin Diatta,-19.105212962962963,-15.030305555555556,high_press,-22.752266666666667,-17.51353333333333,-22.30895652173913,-16.740173913043478,-24.20885714285714,-20.05457142857143,-22.236241379310343,-17.05644827586207,-24.20885714285714,-20.05457142857143,-21.60859090909091,-16.1025
3812,372,Nampalys Mendy,-5.279368421052632,3.62887969924812,high_press,-9.54425,12.439,-6.964142857142858,18.385,-27.605,-29.183,-9.54425,12.439,-27.605,-29.183,-6.964142857142858,18.385
3812,372,Nicolas Jackson,-19.75308,-14.59192,high_press,-20.167666666666666,-16.712,-19.0,-11.4905,-22.503,-27.155,-20.167666666666666,-16.712,-22.503,-27.155,-19.0,-11.4905
3812,372,Pape Abou Cissé,3.632699248120301,3.843932330827068,high_press,-9.0928,10.3072,-5.96775,13.2835,-21.593,-1.598,-9.0928,10.3072,-21.593,-1.598,-5.96775,13.2835
3812,372,Pape Gueye,-9.60596,-3.89856,high_press,-8.118375,-1.99675,-8.549,-5.08425,-7.68775,1.0907499999999994,-8.118375,-1.99675,-7.68775,1.0907499999999994,-8.549,-5.08425
3812,372,Youssouf Sabaly,-3.733977443609023,-17.904060150375937,high_press,-21.532,-25.34253333333333,-22.6337,-25.9521,-19.3286,-24.1234,-20.844,-24.88714285714286,-19.3286,-24.1234,-21.68588888888889,-25.311444444444444
3843,365,Bernardo Silva,24.45422619047619,2.0296666666666665,own,28.560605263157893,2.8479473684210523,27.323833333333333,2.3177222222222222,29.6737,3.3251499999999994,28.152171428571428,3.692828571428571,29.6737,3.3251499999999994,26.123466666666666,4.183066666666667
3843,365,Bruno Fernandes,23.50279761904762,-10.904773809523808,own,26.18841666666667,-22.02916666666667,27.450666666666667,-22.62311111111111,25.431066666666663,-21.6728,25.024571428571427,-21.64247619047619,25.431066666666663,-21.6728,24.008333333333336,-21.566666666666663
3843,365,Cristiano Ronaldo,13.725576923076924,-3.5157051282051284,own,19.84155555555556,-5.548111111111111,20.777800000000003,-5.5607,18.67125,-5.532375,19.6075,-6.999750000000001,18.67125,-5.532375,20.54375,-8.467125
3843,365,Diogo Costa,48.18919047619048,-0.0137023809523809,own,,,,,,,,,,,,
3843,365,Goncalo Ramos,8.734333333333334,4.028333333333333,own,18.522,7.918,18.522,7.918,,,18.522,7.918,,,18.522,7.918
3843,365,Joao Felix,22.96721794871795,-0.4431794871794871,own,27.506117647058822,-5.280823529411765,26.447222222222223,-9.095888888888888,28.697375,-0.988875,27.506117647058822,-5.280823529411765,28.697375,-0.988875,26.447222222222223,-9.095888888888888
3843,365,Joao Palhinha,29.50616666666666,6.190833333333333,own,,,,,,,,,,,,
3843,365,João Cancelo,33.991011904761905,-12.698333333333334,own,33.22369565217391,-19.506391304347822,33.3238,-21.2981,33.146692307692305,-18.128153846153847,32.840050000000005,-18.86415,33.146692307692305,-18.128153846153847,32.27057142857143,-20.231
3843,365,Matheus Nunes,28.03683333333333,0.2549999999999999,own,29.328,5.059,29.328,5.059,,,29.328,5.059,,,29.328,5.059
3843,365,Nuno Mendes,34.1519375,5.857625,own,23.582,8.627,,,23.582,8.627,23.582,8.627,23.582,8.627,,
3843,365,Pepe,34.91220238095238,-5.0379523809523805,own,33.79236,-9.21992,33.2919,-11.2211,34.126,-7.885800000000001,33.637,-8.440652173913042,34.126,-7.885800000000001,32.720125,-9.481
3843,365,Rafael Leao,21.087375,18.189925,own,25.79925,21.40625,24.914666666666665,22.105666666666668,26.683833333333336,20.70683333333333,25.79925,21.40625,26.683833333333336,20.70683333333333,24.914666666666665,22.105666666666668
3843,365,Raphaël Guerreiro,33.82555882352941,13.689764705882354,own,33.2345,16.88423076923077,32.80855555555556,16.94477777777778,33.46,16.852176470588237,33.16828,16.38988,33.46,16.852176470588237,32.548375,15.4075
3843,365,Ruben Dias,35.69347619047619,2.9305714285714286,own,33.61479166666667,2.2695000000000003,34.629375,0.0105000000000001,33.1075,3.399,33.61479166666667,2.2695000000000003,33.1075,3.399,34.629375,0.0105000000000001
3843,365,Rúben Neves,30.84509090909091,-4.248204545454545,own,26.15055555555556,-5.132444444444444,27.82783333333333,-10.726333333333336,25.311916666666665,-2.3355,26.06864705882353,-4.437411764705883,25.311916666666665,-2.3355,27.8848,-9.482
3843,365,William Carvalho,27.632589743589744,-0.8493076923076924,own,26.27315789473684,-2.313921052631579,26.08457142857143,-4.3275,26.383166666666668,-1.139333333333333,26.137621621621623,-1.788108108108108,26.383166666666668,-1.139333333333333,25.68430769230769,-2.985846153846154
3843,369,Darwin Nunez,-13.76319,-4.80965,own,-23.33168421052632,-12.550263157894737,-21.89816666666667,-11.486666666666666,-25.789142857142856,-14.373571428571427,-23.33168421052632,-12.550263157894737,-25.789142857142856,-14.373571428571427,-21.89816666666667,-11.486666666666666
3843,369,Diego Godin,-36.77017582417582,3.3398461538461537,own,-35.614533333333334,8.895999999999999,-35.955,6.0601,-34.9336,14.5678,-35.43535714285714,8.204785714285714,-34.9336,14.5678,-35.71411111111112,4.669777777777778
3843,369,Edinson Cavani,-16.43959,4.30342,own,-25.687,4.755333333333334,-21.395333333333337,-0.2073333333333339,-27.832833333333337,7.236666666666667,-25.687,4.755333333333334,-27.832833333333337,7.236666666666667,-21.395333333333337,-0.2073333333333339
3843,369,Facundo Pellistri,-20.718055555555555,11.121111111111112,own,-19.8504,23.2928,-18.071,26.325,-26.968,11.164,-19.8504,23.2928,-26.968,11.164,-18.071,26.325
3843,369,Federico Valverde,-27.029023622047244,1.094952755905512,own,-27.6985,1.5598958333333333,-26.477043478260867,2.0437391304347825,-28.82224,1.1147600000000002,-27.6985,1.5598958333333333,-28.82224,1.1147600000000002,-26.477043478260867,2.0437391304347825
3843,369,Giorgian De Arrascaeta,-24.98258333333333,-13.9,own,-31.66916666666667,-21.66658333333333,-32.86485714285714,-22.827857142857145,-29.9952,-20.0408,-31.66916666666667,-21.66658333333333,-29.9952,-20.0408,-32.86485714285714,-22.827857142857145
3843,369,Guillermo Varela,-33.54248818897638,14.661031496062993,own,-32.11709523809524,22.23340476190476,-32.644705882352945,21.91605882352941,-31.75832,22.4492,-32.11709523809524,22.23340476190476,-31.75832,22.4492,-32.644705882352945,21.91605882352941
3843,369,Jose Gimenez,-35.744330708661415,6.656307086614174,own,-33.4775,14.24890625,-33.24864705882353,11.91429411764706,-33.736866666666664,16.8948,-33.450645161290325,13.969096774193549,-33.736866666666664,16.8948,-33.1823125,11.22625
3843,369,Luis Suarez,-10.58688888888889,-15.558222222222222,own,-16.867,-22.24,-16.867,-22.24,,,-16.867,-22.24,,,-16.867,-22.24
3843,369,Mathí­as Olivera,-33.373754385964915,-15.01985087719298,own,-33.08029545454545,-22.227818181818183,-34.552846153846154,-21.638692307692303,-32.462774193548384,-22.474870967741936,-33.08029545454545,-22.227818181818183,-32.462774193548384,-22.474870967741936,-34.552846153846154,-21.638692307692303
3843,369,Matias Vecino,-29.46494505494505,-1.1613956043956044,own,-27.837818181818182,-2.821,-28.001722222222224,-2.063055555555556,-27.641133333333336,-3.730533333333333,-27.837818181818182,-2.821,-27.641133333333336,-3.730533333333333,-28.001722222222224,-2.063055555555556
3843,369,Matias Vina,-34.547384615384615,-19.78784615384616,own,-36.4504,-24.2016,-35.81325,-23.2985,-38.999,-27.814,-36.4504,-24.2016,-38.999,-27.814,-35.81325,-23.2985
3843,369,Maxi Gomez,-8.842518518518519,-4.384444444444444,own,-20.253,0.7069999999999999,-18.961,-8.217,-21.545,9.631,-20.253,0.7069999999999999,-21.545,9.631,-18.961,-8.217
3843,369,Rodrigo Bentancur,-29.81549606299213,-0.5469133858267716,own,-29.31354,-1.37192,-28.72896,-2.05472,-29.89812,-0.6891200000000004,-29.29922448979592,-1.7152244897959186,-29.89812,-0.6891200000000004,-28.675375000000003,-2.784083333333333
3843,369,Sebastian Coates,-36.09913385826772,-7.078149606299212,own,-36.24388888888889,-11.807962962962964,-35.50123076923077,-11.837,-36.9335,-11.781,-36.24388888888889,-11.807962962962964,-36.9335,-11.781,-35.50123076923077,-11.837
3843,369,Sergio Rochet,-47.90191338582677,-0.2613070866141732,own,-48.8715,-1.609,-48.8715,-1.609,,,-48.8715,-1.609,,,-48.8715,-1.609
3843,365,Bernardo Silva,1.7466132075471696,-0.9085943396226416,mid,2.106951219512195,3.0029634146341464,2.859481481481481,3.663833333333333,0.6556428571428571,1.7284285714285712,2.2918311688311688,2.7498181818181817,0.6556428571428571,1.7284285714285712,3.226795918367347,3.3334693877551023
3843,365,Bruno Fernandes,1.5345801886792454,-10.586400943396226,mid,2.9779672131147543,-14.77883606557377,4.301121212121212,-14.35060606060606,1.418535714285714,-15.283535714285716,3.07128813559322,-14.475305084745765,1.418535714285714,-15.283535714285716,4.5640967741935485,-13.745290322580646
3843,365,Cristiano Ronaldo,-1.596696428571429,0.6981250000000001,mid,3.355818181818182,1.7237727272727277,3.947529411764706,2.1667058823529413,1.344,0.2177999999999999,3.7645,0.8772142857142856,1.344,0.2177999999999999,4.52090625,1.08328125
3843,365,Diogo Costa,40.6660283018868,0.2455566037735849,mid,35.126,-1.002,,,35.126,-1.002,35.126,-1.002,35.126,-1.002,,
3843,365,Goncalo Ramos,-9.904772727272729,-2.1782954545454545,mid,-9.130363636363636,1.3030909090909089,-8.582142857142857,2.974428571428571,-10.08975,-1.62175,-9.130363636363636,1.3030909090909089,-10.08975,-1.62175,-8.582142857142857,2.974428571428571
3843,365,Joao Felix,1.6358630952380953,8.056130952380952,mid,2.1061794871794874,13.127512820512822,5.121818181818182,12.06940909090909,-1.796411764705882,14.496823529411763,2.3085945945945947,12.64354054054054,-1.796411764705882,14.496823529411763,5.79785,11.06825
3843,365,Joao Palhinha,5.9175,-1.6064999999999998,mid,3.395125,-0.9475625,-0.2164999999999999,1.5348333333333333,5.562099999999999,-2.4370000000000003,3.045285714285714,0.0491428571428569,5.562099999999999,-2.4370000000000003,-3.24675,6.2645
3843,365,João Cancelo,15.47541037735849,-15.931051886792453,mid,14.684121212121212,-23.188636363636363,16.58859090909091,-23.186136363636365,10.875181818181815,-23.19363636363636,14.63709375,-23.1100625,10.875181818181815,-23.19363636363636,16.607619047619046,-23.06628571428572
3843,365,Matheus Nunes,4.963613636363636,-8.290863636363637,mid,-1.750727272727273,-5.450818181818182,0.1035714285714285,-5.446714285714286,-4.99575,-5.458,-2.7226666666666666,-6.130444444444445,-4.99575,-5.458,-0.9042,-6.6684
3843,365,Nuno Mendes,12.791322033898306,18.296338983050845,mid,2.8232000000000004,24.1006,7.737500000000001,25.8195,-0.453,22.954666666666668,2.8232000000000004,24.1006,-0.453,22.954666666666668,7.737500000000001,25.8195
3843,365,Pepe,18.59726886792453,-5.158358490566037,mid,16.89948275862069,-7.079724137931035,17.266523809523807,-8.97147619047619,15.936,-2.113875,16.905464285714285,-6.589714285714286,15.936,-2.113875,17.29325,-8.38005
3843,365,Rafael Leao,3.42675,20.31457142857143,mid,7.378722222222223,23.92488888888889,7.611272727272728,23.380272727272725,7.013285714285715,24.78071428571429,7.378722222222223,23.92488888888889,7.013285714285715,24.78071428571429,7.611272727272728,23.380272727272725
3843,365,Raphaël Guerreiro,15.510013071895424,16.954620915032677,mid,9.415571428571427,18.603571428571428,12.685333333333334,18.81525,5.055888888888889,18.32133333333333,9.415571428571427,18.603571428571428,5.055888888888889,18.32133333333333,12.685333333333334,18.81525
3843,365,Ruben Dias,19.03462264150944,6.560910377358491,mid,17.28562962962963,11.153407407407409,19.236933333333333,9.726266666666668,14.8465,12.937333333333331,17.73846153846154,10.9495,14.8465,12.937333333333331,20.217285714285712,9.245642857142856
3843,365,Rúben Neves,12.89184375,-0.5142109375,mid,9.642971428571428,-5.656199999999999,12.356789473684213,-5.627052631578947,6.4203125000000005,-5.6908125,9.628764705882352,-5.119529411764706,6.4203125000000005,-5.6908125,12.48072222222222,-4.611722222222223
3843,365,William Carvalho,9.02660946745562,3.874668639053254,mid,7.705301886792452,5.663924528301886,9.679387096774192,4.099225806451613,4.923636363636363,7.868727272727273,7.908307692307692,5.418442307692308,4.923636363636363,7.868727272727273,10.097066666666668,3.6215666666666655
3843,369,Darwin Nunez,6.613882575757576,-2.315969696969697,mid,3.982986486486486,-2.6523783783783785,3.1077674418604646,-0.9772325581395348,5.197,-4.975967741935484,3.989154929577465,-2.862323943661972,5.197,-4.975967741935484,3.053075,-1.22425
3843,369,Diego Godin,-17.9849631147541,3.777196721311475,mid,-12.94375,6.133624999999999,-14.989133333333331,5.277066666666667,-9.534777777777778,7.561222222222223,-12.94375,6.133624999999999,-9.534777777777778,7.561222222222223,-14.989133333333331,5.277066666666667
3843,369,Edinson Cavani,6.28726893939394,1.702962121212121,mid,1.1663846153846154,0.0515934065934065,1.0073207547169811,0.0780188679245283,1.388236842105263,0.014736842105263,1.1800112359550563,-0.0864719101123595,1.388236842105263,0.014736842105263,1.0248627450980392,-0.1618823529411763
3843,369,Facundo Pellistri,1.5650666666666668,16.19778666666667,mid,-2.7651875,20.664875,-2.9815454545454543,20.47627272727273,-2.2892,21.0798,-3.624666666666666,20.88973333333333,-2.2892,21.0798,-4.292399999999999,20.7947
3843,369,Federico Valverde,-4.400050156739812,5.879313479623824,mid,-4.370666666666667,8.152162790697673,-5.259192307692308,7.231602564102565,-3.011745098039216,9.560078431372547,-4.2366093750000005,8.4241953125,-3.011745098039216,9.560078431372547,-5.047883116883117,7.671857142857142
3843,369,Giorgian De Arrascaeta,0.18824,-10.550786666666664,mid,-2.018888888888889,-14.502148148148148,-0.7609444444444444,-10.26911111111111,-4.534777777777778,-22.968222222222224,-1.3540769230769232,-13.941307692307692,-4.534777777777778,-22.968222222222224,0.3298235294117644,-9.16235294117647
3843,369,Guillermo Varela,-11.593131661442008,20.141598746081502,mid,-7.674516129032258,22.674838709677417,-10.527525,21.489325,-2.4872272727272726,24.830318181818186,-7.983114754098361,22.627245901639345,-2.4872272727272726,24.830318181818186,-11.083358974358974,21.38448717948718
3843,369,Jose Gimenez,-15.449470219435735,10.859163009404387,mid,-12.435857142857143,13.543914285714283,-14.562978723404257,12.934340425531914,-8.089130434782609,14.789565217391305,-12.586376811594205,13.579681159420293,-8.089130434782609,14.789565217391305,-14.835,12.974739130434784
3843,369,Luis Suarez,8.517727272727273,-6.993690909090909,mid,1.6545625,-8.470875,0.7096666666666666,-4.765000000000001,4.48925,-19.5885,1.214533333333333,-10.266133333333332,4.48925,-19.5885,0.0237272727272724,-6.876181818181819
3843,369,Mathí­as Olivera,-11.212234265734264,-16.993318181818182,mid,-6.562894736842106,-20.57080701754386,-6.6476,-20.33986666666667,-6.468777777777778,-20.82740740740741,-6.562894736842106,-20.57080701754386,-6.468777777777778,-20.82740740740741,-6.6476,-20.33986666666667
3843,369,Matias Vecino,-5.539233606557377,-2.570545081967213,mid,-1.4593578947368422,-3.887484210526316,-2.853,-2.5861111111111112,0.3761707317073169,-5.601487804878049,-1.4530752688172042,-4.029817204301075,0.3761707317073169,-5.601487804878049,-2.8953653846153844,-2.7906153846153847
3843,369,Matias Vina,-11.312757575757574,-18.76557575757576,mid,-10.906714285714283,-24.193857142857144,-9.1515,-23.51,-13.247,-25.105666666666668,-8.603499999999999,-23.331333333333333,-13.247,-25.105666666666668,-3.96,-21.557
3843,369,Maxi Gomez,8.354563636363636,-0.6831636363636362,mid,5.074833333333334,0.3803333333333333,4.42225,2.7729166666666667,6.38,-4.404833333333333,5.074833333333334,0.3803333333333333,6.38,-4.404833333333333,4.42225,2.7729166666666667
3843,369,Rodrigo Bentancur,-7.101282131661443,1.2983166144200626,mid,-5.53083606557377,2.833204918032787,-6.308478260869565,3.2893913043478262,-4.518433962264151,2.239301886792453,-5.466319327731092,2.874453781512605,-4.518433962264151,2.239301886792453,-6.2275,3.3845
3843,369,Sebastian Coates,-17.18535423197492,-7.524545454545454,mid,-10.119677419354838,-7.449838709677419,-12.74195,-6.2298,-5.35190909090909,-9.668090909090909,-10.119677419354838,-7.449838709677419,-5.35190909090909,-9.668090909090909,-12.74195,-6.2298
3843,369,Sergio Rochet,-39.653601880877744,0.1640689655172413,mid,-1.523,-0.735,,,-1.523,-0.735,-1.523,-0.735,-1.523,-0.735,,
3843,365,Bernardo Silva,-19.50645081967213,-1.4507377049180328,high_press,-22.735657142857143,-1.155714285714286,-21.487259259259258,-1.8569629629629631,-26.949,1.2109999999999996,-22.466757575757576,-1.0746363636363638,-26.949,1.2109999999999996,-21.03244,-1.80604
3843,365,Bruno Fernandes,-20.14677049180328,-10.34790163934426,high_press,-21.15985185185185,-12.47414814814815,-19.63735294117647,-14.026235294117647,-23.7481,-9.8356,-20.73188461538461,-12.134,-23.7481,-9.8356,-18.84675,-13.5705
3843,365,Cristiano Ronaldo,-24.83184536082474,0.3057525773195876,high_press,-27.606057142857143,3.972085714285714,-26.47375,4.537833333333333,-30.076545454545453,2.737727272727273,-27.67938235294117,3.366558823529412,-30.076545454545453,2.737727272727273,-26.53291304347826,3.667304347826087
3843,365,Diogo Costa,32.18060655737705,-0.0440491803278688,high_press,,,,,,,,,,,,
3843,365,Goncalo Ramos,-24.72364,1.6184000000000005,high_press,-23.859,3.696444444444445,-25.560285714285715,3.759142857142857,-17.9045,3.4770000000000003,-23.859,3.696444444444445,-17.9045,3.4770000000000003,-25.560285714285715,3.759142857142857
3843,365,Joao Felix,-21.28537113402061,10.742989690721648,high_press,-21.76915384615385,12.162499999999998,-21.377,13.243,-22.509888888888888,10.121555555555554,-21.76915384615385,12.162499999999998,-22.509888888888888,10.121555555555554,-21.377,13.243
3843,365,Joao Palhinha,-8.7486,1.93652,high_press,-12.842666666666666,2.324666666666667,-12.842666666666666,2.324666666666667,,,-12.842666666666666,2.324666666666667,,,-12.842666666666666,2.324666666666667
3843,365,João Cancelo,-3.066655737704918,-18.507959016393443,high_press,-6.774249999999999,-24.735,-8.7825,-25.00616666666667,-4.765999999999999,-24.463833333333337,-6.774249999999999,-24.735,-4.765999999999999,-24.463833333333337,-8.7825,-25.00616666666667
3843,365,Matheus Nunes,-8.38932,-9.5282,high_press,-15.521666666666668,-8.655999999999999,-15.521666666666668,-8.655999999999999,,,-10.937,0.3280000000000003,,,-10.937,0.3280000000000003
3843,365,Nuno Mendes,-4.310157894736842,18.40419298245614,high_press,-19.34133333333333,16.412333333333333,-11.797,23.372,-23.1135,12.9325,-19.34133333333333,16.412333333333333,-23.1135,12.9325,-11.797,23.372
3843,365,Pepe,4.059688524590164,-6.531508196721312,high_press,-0.3204999999999997,-11.0311,0.6246666666666668,-17.930666666666667,-0.7255714285714284,-8.074142857142856,-0.3204999999999997,-11.0311,-0.7255714285714284,-8.074142857142856,0.6246666666666668,-17.930666666666667
3843,365,Rafael Leao,-16.02757142857143,20.0894,high_press,-22.766,22.513857142857145,-24.5255,24.538166666666665,-12.209,10.368,-22.766,22.513857142857145,-12.209,10.368,-24.5255,24.538166666666665
3843,365,Raphaël Guerreiro,-2.969738461538461,16.760646153846153,high_press,-7.47925,21.47475,-10.070571428571428,22.045,10.66,17.483,-7.47925,21.47475,10.66,17.483,-10.070571428571428,22.045
3843,365,Ruben Dias,3.285819672131148,6.281508196721312,high_press,4.365875,12.212125,5.036,14.2532,3.249,8.810333333333332,4.365875,12.212125,3.249,8.810333333333332,5.036,14.2532
3843,365,Rúben Neves,-5.293724137931034,-0.8919655172413793,high_press,-6.467230769230769,-4.694461538461538,-2.799777777777778,-6.238,-14.719,-1.2215000000000005,-6.467230769230769,-4.694461538461538,-14.719,-1.2215000000000005,-2.799777777777778,-6.238
3843,365,William Carvalho,-11.646123711340206,5.551144329896907,high_press,-19.343705882352943,7.920176470588236,-17.064625,14.181375,-21.36955555555556,2.354666666666667,-19.343705882352943,7.920176470588236,-21.36955555555556,2.354666666666667,-17.064625,14.181375
3843,369,Darwin Nunez,26.01531972789116,-3.743959183673469,high_press,26.18123880597015,-3.503223880597015,26.35051063829787,-3.5044680851063825,25.78345,-3.5003,26.18123880597015,-3.503223880597015,25.78345,-3.5003,26.35051063829787,-3.5044680851063825
3843,369,Diego Godin,-4.662592,2.309952,high_press,-3.694125,3.604625,-4.865749999999999,4.2385,-2.5225,2.97075,-3.694125,3.604625,-2.5225,2.97075,-4.865749999999999,4.2385
3843,369,Edinson Cavani,25.68234013605442,-2.005183673469388,high_press,24.278314814814816,-4.278,24.64172972972973,-4.503486486486486,23.487352941176468,-3.787235294117647,24.278314814814816,-4.278,23.487352941176468,-3.787235294117647,24.64172972972973,-4.503486486486486
3843,369,Facundo Pellistri,21.34688,14.45034,high_press,23.127769230769232,16.935615384615385,21.1794,15.8868,29.622333333333334,20.43166666666667,23.127769230769232,16.935615384615385,29.622333333333334,20.43166666666667,21.1794,15.8868
3843,369,Federico Valverde,12.581182857142856,7.349531428571428,high_press,17.724027027027027,12.297054054054051,16.324793103448275,11.38848275862069,22.79625,15.590625,17.504666666666665,12.1435,22.79625,15.590625,15.992785714285716,11.15860714285714
3843,369,Giorgian De Arrascaeta,20.26672,-6.493060000000001,high_press,24.4838,-5.8464,24.51142857142857,-6.255357142857143,24.41933333333333,-4.892166666666666,24.4838,-5.8464,24.41933333333333,-4.892166666666666,24.51142857142857,-6.255357142857143
3843,369,Guillermo Varela,6.986508571428571,20.918702857142858,high_press,16.8889375,26.8085,13.923714285714286,26.76707142857143,37.6455,27.0985,16.534733333333335,27.086866666666666,37.6455,27.0985,13.286923076923078,27.08507692307692
3843,369,Jose Gimenez,-2.0856114285714287,10.234291428571428,high_press,0.1235625000000002,15.8309375,2.895636363636364,16.93318181818182,-5.975,13.406,-1.0965333333333331,15.519,-5.975,13.406,1.3427000000000002,16.575499999999998
3843,369,Luis Suarez,26.755571428571425,-3.1605357142857144,high_press,26.428,-5.7384545454545455,26.38114285714286,-6.148857142857144,26.51,-5.02025,26.428,-5.7384545454545455,26.51,-5.02025,26.38114285714286,-6.148857142857144
3843,369,Mathí­as Olivera,8.28349704142012,-18.995437869822485,high_press,20.629241379310347,-22.098241379310345,19.32184210526316,-21.54357894736842,23.1133,-23.1521,20.629241379310347,-22.098241379310345,23.1133,-23.1521,19.32184210526316,-21.54357894736842
