match_id,defending_team,team_name,home_away,defender_id,defender_name,overall_n,overall_avg_x,overall_avg_y,raw_involvement_n,raw_involvement_avg_x,raw_involvement_avg_y,raw_contribution_n,raw_contribution_avg_x,raw_contribution_avg_y,raw_fault_n,raw_fault_avg_x,raw_fault_avg_y,valued_involvement_n,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_n,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_n,valued_fault_avg_x,valued_fault_avg_y,match_team_id,raw_involvement_self_inv,raw_fault_self_inv,raw_contribution_self_inv,valued_involvement_self_inv,valued_contribution_self_inv,valued_fault_self_inv,raw_responsibility_self_inv,raw_fault_r_self_inv,raw_contribution_r_self_inv,valued_responsibility_self_inv,valued_contribution_r_self_inv,valued_fault_r_self_inv,starter,mins_played,raw_involvement_self_inv_gs,raw_involvement_shared_inv_gs,raw_fault_self_inv_gs,raw_fault_shared_inv_gs,raw_contribution_self_inv_gs,raw_contribution_shared_inv_gs,valued_involvement_self_inv_gs,valued_involvement_shared_inv_gs,valued_contribution_self_inv_gs,valued_contribution_shared_inv_gs,valued_fault_self_inv_gs,valued_fault_shared_inv_gs,raw_responsibility_self_inv_gs,raw_responsibility_shared_inv_gs,raw_fault_r_self_inv_gs,raw_fault_r_shared_inv_gs,raw_contribution_r_self_inv_gs,raw_contribution_r_shared_inv_gs,valued_responsibility_self_inv_gs,valued_responsibility_shared_inv_gs,valued_contribution_r_self_inv_gs,valued_contribution_r_shared_inv_gs,valued_fault_r_self_inv_gs,valued_fault_r_shared_inv_gs
3842,361,Brazil,home,3846,Marquinhos,498,-12.04345984,0.692885542,58.0,-10.02394828,-0.734068966,25.0,-7.43764,0.1474,33.0,-11.98327273,-1.401848485,56.0,-9.219660714,-0.56675,25.0,-7.43764,0.1474,31.0,-10.65677419,-1.142677419,3842_361,12.0,0.0,12.0,0.15456176,0.15456176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,18.974139658075394,15.98613235489041,3.7796108122609393,11.596442319408572,15.194528845814453,4.389690035481837,0.22352807605934022,0.15929471225169645,0.18614618368161326,0.04540952638416203,0.03738189237772696,0.11388518586753435,4.1713987482743455,21.085175811665128,1.7321610343574427,8.920572841075872,2.3577628094967906,11.786291679842057,0.042348781546299674,0.23032513058128926,0.030992364432309093,0.16944441680783726,0.011356417113990568,0.06088071377345185
3842,361,Brazil,home,3924,Bruno Guimarães,163,1.841171779,3.247411043,50.0,0.21618,5.92486,18.0,-4.735944444,7.858388889,32.0,3.00175,4.83725,49.0,0.867591837,6.377959184,18.0,-4.735944444,7.858388889,31.0,4.121258065,5.518354839,3842_361,2.247938165202403,1.2479381652024029,1.0,0.029298540010382165,0.01541873,0.013879810010382167,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,11.587723209489969,13.130262299928377,6.7945099380548735,8.97931385598461,4.7932132714350955,4.150948443943765,0.0843806585994968,0.08034298012787842,0.04721841431790393,0.02642733250534023,0.03716224428159286,0.053915647622538185,3.9118336129941165,16.80572279013506,1.7878683407317657,7.615963578179709,2.0867261497564513,9.046252849745672,0.027281608563415646,0.1284292950349501,0.02018112755430155,0.09608950745758806,0.0071004810091140945,0.032339787577362014
3842,361,Brazil,home,3930,Lucas Paquetá,270,7.215514815,-7.441140741,85.0,9.362823529,-10.98214118,38.0,9.503947368,-11.90778947,47.0,9.248723404,-10.23374468,84.0,9.176702381,-10.9167619,38.0,9.503947368,-11.90778947,46.0,8.906369565,-10.09808696,3842_361,8.911128580427528,1.9291080465287906,6.982020533898735,0.02870022121153934,0.024865560375034724,0.0038346608365046188,0.0,0.0,0.0,0.0,0.0,0.0,1,45.0,20.089682933666854,17.398458817432203,9.374241050525187,12.71520144642131,10.715441883141672,4.683257371010889,0.06828910308626153,0.06891281254979957,0.0334964063695385,0.011000163619978657,0.03479269671672301,0.05791264892982092,7.379482439463814,28.402070874756163,3.2387227380627364,12.450221490059521,4.036783134029381,15.483182517172118,0.0385340006758414,0.16287848406943314,0.023744764475847415,0.09938304241528569,0.01478923619999396,0.0634954416541474
3842,361,Brazil,home,8039,Antony,77,5.996493506,16.37293506,14.0,1.766714286,21.97992857,6.0,-3.427833333,20.97483333,8.0,5.662625,22.73375,14.0,1.766714286,21.97992857,6.0,-3.427833333,20.97483333,8.0,5.662625,22.73375,3842_361,2.0,0.0,2.0,0.008375839999999999,0.008375839999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23.0,4.318098656554922,1.8302994068087997,1.8209411431947649,1.3884770716482884,2.4971575133601576,0.4418223351605115,0.02844474467250501,0.00963743529224869,0.014760355932492555,0.004399374192928676,0.013684388740012453,0.005238061099320013,1.7557269652821708,6.643338363253724,0.7713487830781318,2.926028578816006,0.9843781822040388,3.7173097844377176,0.015534228367343337,0.05763272090356759,0.010389754306413314,0.038679847769674404,0.005144474060930023,0.018952873133893197
3842,361,Brazil,home,8050,Alex Sandro,460,-9.915608696,-16.67827609,68.0,-8.75125,-21.84155882,32.0,-7.8754375,-22.9759375,36.0,-9.52975,-20.83322222,66.0,-8.784833333,-21.87380303,32.0,-7.8754375,-22.9759375,34.0,-9.640735294,-20.8365,3842_361,12.678909576598741,0.0,12.678909576598741,0.14660726749200625,0.14660726749200625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85.0,20.780108741789704,14.789953333658596,4.48378906450457,9.961537028101784,16.296319677285133,4.828416305556813,0.21685068855137818,0.12459185339611463,0.17576996484314578,0.03902117027657003,0.04108072370823241,0.08557068311954458,6.32339822459956,26.021446575680663,2.399170549222993,9.973146643641094,3.824619816393994,15.535214478296083,0.045718555515370594,0.19812253909926203,0.02764938976674529,0.1240050402519963,0.018069165748625337,0.07411749884726597
3842,370,Switzerland,away,12960,Ricardo Rodriguez,581,19.71896213,16.16830809,70.0,19.86828571,22.14822857,34.0,21.81505882,22.21217647,36.0,18.02966667,22.08783333,69.0,19.54772464,22.07784058,34.0,21.81505882,22.21217647,35.0,17.34517143,21.94734286,3842_370,7.719514337084561,0.0,7.719514337084561,0.16911791152147682,0.16911791152147682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,18.144023505219845,14.743665210071631,4.876213037897343,9.14249888915136,13.267810467322498,5.601166320920268,0.29378955512526717,0.2065344338303715,0.24802199862648777,0.12278406075511177,0.04576755649877937,0.08375037307525968,9.158100457908008,36.48596337815402,4.167851611348135,16.92883010788162,4.851853390248764,19.056588930986447,0.10256229739127962,0.44802627406945283,0.06653701268521697,0.29412399756657,0.03602528470606269,0.15390227650288296
3842,370,Switzerland,away,13880,Fabian Frei,57,11.80750877,3.548684211,14.0,8.3205,5.539714286,6.0,10.74783333,16.1095,8.0,6.5,-2.387625,14.0,8.3205,5.539714286,6.0,10.74783333,16.1095,8.0,6.5,-2.387625,3842_370,0.6401013198134786,0.0,0.6401013198134786,0.001746874907850171,0.001746874907850171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,3.496845972389343,4.127632409104446,1.6468317470792084,3.098942752883653,1.850014225310135,1.0286896562207937,0.029003654003464628,0.05335401670397145,0.00998765195072544,0.009855622132595564,0.019016002052739192,0.04349839457137587,1.4144081510845221,5.223880486073526,0.5329560001711114,2.138906412928857,0.8732428520327763,3.0450223131251235,0.016048347844565998,0.07061107545553559,0.00933356421978885,0.04015426361107929,0.006714783624777142,0.030456811844456297
3842,370,Switzerland,away,157,Granit Xhaka,581,13.37464544,3.474998279,125.0,10.831984,7.043048,54.0,13.51733333,9.482037037,71.0,8.789605634,5.188042254,124.0,10.61608065,6.913298387,54.0,13.51733333,9.482037037,70.0,8.377971429,4.9317,3842_370,8.63862435057132,0.0,8.63862435057132,0.1788882514507296,0.1788882514507296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,25.105528338698942,31.820631590219907,9.198518798129742,22.290536778260915,15.907009540569206,9.530094811959005,0.3325446320418793,0.3374840853907255,0.2586210218522171,0.14210135424406314,0.07392361018966234,0.19538273114666216,12.161548141819736,52.83132605684701,5.666892820368836,24.878255266279695,6.384544289837155,27.53217318813148,0.14538365988879126,0.6774864650927555,0.1011754069339605,0.46937147379832533,0.04420825295483087,0.2081149912944304
3842,370,Switzerland,away,4566,Rubén Vargas,400,5.91695,12.306175,96.0,7.290895833,15.39790625,44.0,9.757681818,15.94590909,52.0,5.203615385,14.93421154,95.0,6.971515789,15.26050526,44.0,9.757681818,15.94590909,51.0,4.567764706,14.66917647,3842_370,7.288861934422716,2.31784818474702,4.971013749675695,0.06318982316702058,0.053505419944561344,0.009684403222459238,0.0,0.0,0.0,0.0,0.0,0.0,1,57.0,25.042445428993382,21.48617967671937,12.909194736415087,14.054268094654631,12.133250692578285,7.431911582064735,0.20167529536153547,0.21703267465893963,0.11413456047401088,0.10522189042150659,0.08754073488752452,0.11181078423743306,9.875589104984783,33.63621020983167,4.4142988323554935,15.786189326585836,5.369300273787196,17.575090025305652,0.06979830310559838,0.2793126674510873,0.04405525113691555,0.17304184557519509,0.025743051968682804,0.10627082187589235
3842,370,Switzerland,away,4661,Manuel Akanji,581,21.87919793,-6.95827883,61.0,25.14595082,-9.276016393,25.0,29.26436,-9.57044,36.0,22.28594444,-9.071555556,61.0,25.14595082,-9.276016393,25.0,29.26436,-9.57044,36.0,22.28594444,-9.071555556,3842_370,5.0,0.0,5.0,0.12474658,0.12474658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,10.949547293013575,15.625875198719175,3.456341453683971,10.592431946107217,7.493205839329601,5.033443252611958,0.21283036781113282,0.26764922465963276,0.17590006911544107,0.14978802283607495,0.03693029869569178,0.11786120182355767,4.7691286046091586,23.544835432928785,1.9905049709483125,9.532429469502103,2.736860227426792,13.83596966761765,0.07574642600094834,0.3964758436102319,0.05832947421562683,0.3055434582646993,0.01741695178532158,0.09093238534553214
3842,370,Switzerland,away,4691,Yann Sommer,581,42.53209811,-0.46451463,5.0,37.554,0.5704,5.0,37.554,0.5704,,,,5.0,37.554,0.5704,5.0,37.554,0.5704,,,,3842_370,3.125920552809986,0.0,3.125920552809986,0.06727568804436904,0.06727568804436904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,3.1941044363522595,0.2370649379772586,0.0,0.0,3.1941044363522595,0.2370649379772586,0.07679668235423913,0.033103041485629224,0.07679668235423913,0.033103041485629224,0.0,0.0,0.48632618417310486,2.4814696198700448,0.23149049021571255,1.1004059240559467,0.25130384069555173,1.3641250846421007,0.007007446205003697,0.038877015245347576,0.004870623286651136,0.027763059148910745,0.0021368229183525637,0.011113956096436865
3842,370,Switzerland,away,4695,Nico Elvedi,581,22.1163253,3.341645439,43.0,22.434,4.607139535,20.0,25.60715,3.601,23.0,19.67473913,5.482043478,43.0,22.434,4.607139535,20.0,25.60715,3.601,23.0,19.67473913,5.482043478,3842_370,7.0,0.0,7.0,0.10892426000000002,0.10892426000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,11.21273030461695,10.44207038385345,2.2755154445509382,6.7525820305794575,8.93721486006601,3.689488353273995,0.19005341464490236,0.24983749276250955,0.1672321269156495,0.1740186960783101,0.02282128772925286,0.07581879668419944,4.997911763248413,23.85655317504289,2.080657335810503,9.685803162315132,2.8269253233971265,13.758151373857103,0.08645828640458439,0.43879504813977527,0.06646887517386404,0.3379088149861617,0.019989411230720334,0.10088623315361338
3842,370,Switzerland,away,4717,Breel Embolo,480,-3.08403125,-1.398172917,168.0,-4.163553571,-1.964470238,70.0,-2.477442857,-1.419,98.0,-5.367918367,-2.354091837,166.0,-4.118524096,-1.844259036,70.0,-2.477442857,-1.419,96.0,-5.315145833,-2.15434375,3842_370,22.975634337390513,9.019991306229382,13.955643031161125,0.07290083425632407,0.05518194983572264,0.017718884420601422,0.0,0.0,0.0,0.0,0.0,0.0,1,74.0,43.82661908046519,23.359363717305623,21.936142866975285,16.932096567715817,21.89047621348992,6.427267149589811,0.21528319091284723,0.1525974064679645,0.10892319241069534,0.03461588639718737,0.1063599985021519,0.11798152007077704,16.126711715605403,51.75311479268225,7.3596470042837,24.88160272661864,8.658323093994813,26.485751135094333,0.09934532218067456,0.38934262429657696,0.05961181446304048,0.22873142603457985,0.0397335077176341,0.16061119826199755
3842,370,Switzerland,away,4732,Djibril Sow,480,3.785002083,-3.475425,182.0,2.933637363,-4.935879121,80.0,4.663875,-4.6745625,102.0,1.576588235,-5.140833333,179.0,2.931307263,-4.758826816,80.0,4.663875,-4.6745625,99.0,1.531252525,-4.826919192,3842_370,12.280988600347044,1.6584922735437582,10.622496326803285,0.2201152880118578,0.21738954887270273,0.0027257391391550603,0.0,0.0,0.0,0.0,0.0,0.0,1,74.0,38.88586055589082,40.8754298031789,16.900584111943576,27.728166210363916,21.985276443947246,13.147263592815,0.3591416013039451,0.2614567591939207,0.272753913109098,0.07956891103893773,0.08638768819484709,0.18188784815498302,14.613761727994092,52.63800370114592,6.6911910310760385,25.53874081478289,7.799190118603222,26.651525992459774,0.11095193004549408,0.47011566490577533,0.06997380557782688,0.29255245705576777,0.04097812446766722,0.17756320785000737
3842,370,Switzerland,away,5006,Renato Steffen,181,12.4591547,-7.07401105,49.0,16.21836735,-9.913081633,19.0,25.58105263,-10.19436842,30.0,10.28866667,-9.734933333,49.0,16.21836735,-9.913081633,19.0,25.58105263,-10.19436842,30.0,10.28866667,-9.734933333,3842_370,2.9591116636166577,0.0,2.9591116636166577,0.10101598800455953,0.10101598800455953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,37.0,11.347230162063033,12.734456165437514,5.396360800241555,10.022992401905526,5.950869361821482,2.711463763531988,0.20184974350531712,0.14455701964534584,0.13994161483071318,0.03171294219075099,0.06190812867460391,0.11284407745459488,4.484954962531942,16.87670582002557,1.8172828516479946,7.309638515282034,2.6281047873919534,9.378551050564433,0.05460316272144446,0.23089034576193704,0.037189089904819464,0.15866807194996388,0.017414072816625006,0.07222227381197326
3842,370,Switzerland,away,5029,Silvan Widmer,524,18.79524046,-17.49679389,91.0,20.08781319,-21.73461538,36.0,23.01047222,-22.45822222,55.0,18.1748,-21.26098182,91.0,20.08781319,-21.73461538,36.0,23.01047222,-22.45822222,55.0,18.1748,-21.26098182,3842_370,5.255151622292487,0.0,5.255151622292487,0.14832673929224993,0.14832673929224993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85.0,17.839487685625368,23.111884076971716,6.954170996254668,15.760912603176326,10.885316689370706,7.350971473795398,0.28620432269328533,0.28068721420793175,0.22193154799662737,0.12926389123839088,0.06427277469665782,0.15142332296954075,7.503770067597582,30.62680957970817,3.6939756233700556,15.544662312197302,3.755422074394034,14.878410348156942,0.08717866107028643,0.3820703125841885,0.05926246919879483,0.25700576276678294,0.027916191871491546,0.12506454981740595
3842,370,Switzerland,away,5035,Edimilson Fernandes,181,13.67256906,5.21718232,50.0,17.51128,2.35664,19.0,25.62131579,7.721052632,31.0,12.5406129,-0.931225806,50.0,17.51128,2.35664,19.0,25.62131579,7.721052632,31.0,12.5406129,-0.931225806,3842_370,5.263555203225579,1.2848733557410463,3.9786818474845322,0.22565978632838699,0.20961157168162708,0.0160482146467599,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0,13.59123676899678,12.838945419221368,7.505292699700932,9.796197570865797,6.085944069295847,3.042747848355569,0.33760745131718733,0.15081599970805357,0.2433990665956554,0.04537290617485387,0.09420838472153198,0.10544309353319974,4.30983214786232,16.532733321579528,2.508575649617348,9.39338632371013,1.772504544288456,7.0059684612863045,0.04600229664790732,0.20186391571964882,0.02461604988313751,0.11297034862799692,0.02138624676476985,0.08889356709165198
3842,370,Switzerland,away,8011,Haris Seferovic,101,2.764633663,1.109851485,30.0,2.583633333,1.290066667,9.0,6.718444444,5.154444444,21.0,0.811571429,-0.366095238,30.0,2.583633333,1.290066667,9.0,6.718444444,5.154444444,21.0,0.811571429,-0.366095238,3842_370,2.7860214609503453,1.9959003608231614,0.7901211001271842,0.014970941892314618,0.005967006239145705,0.009003935653168912,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,7.460120136013716,5.983157110726817,5.158207213758173,4.344994992561561,2.301912922255543,1.6381621181652566,0.04440807552972201,0.04777640740693372,0.01399533686012934,0.009442326644625174,0.03041273866959267,0.03833408076230855,3.4629963774774293,11.845901032861304,1.8572674556597915,6.2011163764426005,1.5604573921396907,5.43683122909564,0.029702256578977074,0.11498154761329811,0.016980181515720626,0.06434328576099586,0.01272207506325645,0.050638261852302205
3842,370,Switzerland,away,8328,Remo Freuler,581,13.09547849,-7.297337349,180.0,14.22884444,-10.93325,75.0,15.87565333,-10.95390667,105.0,13.05255238,-10.91849524,178.0,14.39704494,-10.84354494,75.0,15.87565333,-10.95390667,103.0,13.32038835,-10.76318447,3842_370,6.90971924884969,0.06985998490865608,6.839859263941034,0.14271919927213622,0.14250669917004108,0.00021250010209515,0.0,0.0,0.0,0.0,0.0,0.0,1,95.0,34.77362957815562,53.28970666408491,16.142985601964064,36.69152601676697,18.630643976191557,16.598180647317935,0.39106059153275713,0.5567969375087163,0.26682933286710414,0.24438352001760763,0.12423125866565322,0.31241341749110885,14.736067849681179,61.853287078131444,6.900382605369275,30.12940922453543,7.5743862786871095,30.712242606885354,0.16412914300951498,0.7477336723872986,0.11302580478104474,0.504354604215512,0.05110333822847014,0.24337906817178606
3842,370,Switzerland,away,8397,Fabian Rieder,400,8.84726,-17.89081,146.0,11.10199315,-22.53177397,69.0,11.80237681,-22.78130435,77.0,10.47437662,-22.30816883,144.0,11.1015625,-22.47713889,69.0,11.80237681,-22.78130435,75.0,10.45681333,-22.19730667,3842_370,8.860012757652987,0.6881319990765323,8.171880758576453,0.13583715855793316,0.13494756903480698,0.0008895895231261782,0.0,0.0,0.0,0.0,0.0,0.0,1,58.0,34.92867895784404,41.29918790672647,14.840070671077736,27.865647686615546,20.088608286766284,13.433540220110933,0.34535294339294836,0.34456260073476325,0.24789333329862512,0.135734373060794,0.09745961009432329,0.2088282276739692,12.742566618408125,44.658334349063324,5.280573818531777,20.431338710076776,7.295670152392461,23.62077575715288,0.10936652619730852,0.4280182453897352,0.07707938962425583,0.2852018186640839,0.03228713657305268,0.14281642672565126
3842,370,Switzerland,away,8416,Michel Aebischer,101,10.7990396,-7.638168317,40.0,7.58455,-12.769625,12.0,7.95775,-12.76408333,28.0,7.424607143,-12.772,39.0,8.129025641,-12.50274359,12.0,7.95775,-12.76408333,27.0,8.205148148,-12.38659259,3842_370,2.0081206510730967,1.219030753202792,0.7890898978703047,0.003924650904065362,0.0013269814915472667,0.0025976694125180947,0.0,0.0,0.0,0.0,0.0,0.0,0,21.0,8.28366794946088,11.076256104174934,5.500558949870349,8.282038961890006,2.78310899959053,2.7942171422849293,0.057263426920628496,0.12496490306549743,0.018420229869982666,0.034076060702851727,0.038843197050645824,0.0908888423626457,3.2636443045131682,11.936847522654912,1.838491678281138,6.617873138826907,1.360540646662945,5.0245456287294825,0.027704124155838537,0.11899242870995036,0.014105693350857833,0.06156295528444971,0.013598430804980705,0.0574294734255006
3843,365,Portugal,home,133,Bruno Fernandes,427,-0.540370023,-10.53231148,112.0,2.132696429,-15.77688393,53.0,3.466113208,-16.06390566,59.0,0.934881356,-15.51905085,106.0,1.582009434,-15.32093396,53.0,3.466113208,-16.06390566,53.0,-0.30209434,-14.57796226,3843_365,13.378032744340327,0.7602165952039559,12.617816149136369,0.1570152403511832,0.15459695569044785,0.0024182846607353485,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,29.246052140884128,27.478369128096695,10.123060374538136,19.014308043013397,19.122991766346015,8.464061085083308,0.272688941022376,0.21677139836688736,0.19317556661692897,0.04645827305224227,0.07951337440544703,0.17031312531464504,11.19482768743276,49.31907545931185,4.071691341131396,17.867430218345447,6.661496311383863,29.385200129018518,0.09647924004753382,0.46148280108055656,0.06697665108352617,0.32379162134012757,0.0295025889640078,0.13769117974042905
3843,365,Portugal,home,1393,Joao Felix,351,-0.054031339,6.951806268,84.0,-0.278583333,9.239357143,36.0,-0.297138889,10.20308333,48.0,-0.264666667,8.5165625,82.0,-0.245414634,8.926146341,36.0,-0.297138889,10.20308333,46.0,-0.204934783,7.926804348,3843_365,6.547181111979464,0.8033767947289855,5.743804317250479,0.0532124604130989,0.05116156026354025,0.00205090014955865,0.0,0.0,0.0,0.0,0.0,0.0,1,82.0,19.496523789751084,22.820512600272515,8.784585715818546,16.03640207426225,10.711938073932538,6.784110526010272,0.15456965769984254,0.23773058039635947,0.08564343883629932,0.08495133652043446,0.06892621886354325,0.15277924387592498,7.702229719133163,36.667439832609915,2.9227537156669254,14.19136444204037,4.707061666154341,22.092323127469133,0.06865645613602772,0.34778693217151635,0.047237886378813154,0.23948983521082534,0.021418569757214578,0.10829709696069101
3843,365,Portugal,home,17,João Cancelo,427,13.71423888,-16.07141218,68.0,17.16808824,-22.21605882,30.0,17.39793333,-21.25263333,38.0,16.98663158,-22.97665789,64.0,16.31089063,-22.08789063,30.0,17.39793333,-21.25263333,34.0,15.35173529,-22.82488235,3843_365,13.827244334391025,0.0,13.827244334391025,0.15627602360463985,0.15627602360463985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,22.380401018252837,17.216602286221008,6.38481638278824,12.487918770963317,15.995584635464594,4.728683515257688,0.23014891293845263,0.1654484701419998,0.1753773957393334,0.04711313608537009,0.054771517199119185,0.11833533405662963,6.673357263502836,31.911692066187886,2.374512369045197,11.149878395535964,3.9403578388492613,19.185339956405688,0.0693550268810188,0.3438229017604227,0.051052768158757665,0.2569747582981053,0.018302258722261128,0.08684814346231791
3843,365,Portugal,home,1876,William Carvalho,352,7.249224432,3.356903409,109.0,9.917348624,3.245798165,56.0,9.861839286,3.104464286,53.0,9.976,3.395132075,107.0,9.836953271,3.337682243,56.0,9.861839286,3.104464286,51.0,9.809627451,3.593764706,3843_365,9.856964621044805,0.0,9.856964621044805,0.1548274192551991,0.1548274192551991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,82.0,24.356393775235116,30.602976494910674,7.731091536231017,20.06572231782999,16.62530223900411,10.537254177080666,0.26827972399082345,0.27970876760553076,0.20381271356831163,0.08058410576651603,0.06446701042251184,0.1991246618390147,8.889921003823762,43.514241197915624,3.2744615876655714,15.876375170845337,5.439609768404645,26.763163135499,0.088785848313995,0.47091339628948925,0.06314116484374678,0.33616764343084404,0.025644683470248203,0.13474575285864518
