match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,match_team_id,mins_played,starter,raw_involvement,valued_involvement,raw_fault,valued_fault,raw_contribution,valued_contribution,passes_defended,raw_involvement_per90,valued_involvement_per90,raw_fault_per90,valued_fault_per90,raw_contribution_per90,valued_contribution_per90,passes_defended_per90
3815,United States vs Wales,51,United States,328,DeAndre Yedlin,3815_51,26,0,6.331815688754561,0.0834792196057627,2.9828714652184454,0.0189397121393526,3.3489442235361153,0.0645395074664101,12,21.917823537996558,0.2889665294045632,10.325324302679233,0.06556054202083592,11.592499235317323,0.22340598738372727,41.53846153846154
3815,United States vs Wales,51,United States,687,Kellyn Acosta,3815_51,26,0,10.114160175365903,0.17069593474514572,5.907780775762678,0.079156288044819,4.206379399603227,0.0915396467003267,18,35.01055445318967,0.5908705433485812,20.45001037764004,0.2740025355397581,14.560544075549632,0.3168680078088232,62.30769230769231
3815,United States vs Wales,51,United States,916,Walker Zimmerman,3815_51,100,1,21.2111403153735,0.27736373394540104,7.897636279176499,0.09497853081725591,13.313504036197,0.1823852031281451,43,19.09002628383615,0.24962736055086093,7.10787265125885,0.08548067773553032,11.9821536325773,0.1641466828153306,38.7
3815,United States vs Wales,51,United States,940,Matt Turner,3815_51,100,1,3.346035875299116,0.12276270429107311,0.0,0.0,3.346035875299116,0.12276270429107311,4,3.011432287769204,0.11048643386196581,0.0,0.0,3.011432287769204,0.11048643386196581,3.6
3815,United States vs Wales,51,United States,1067,Brenden Aaronson,3815_51,35,0,13.647398692590913,0.14471758855414,7.9223827859037685,0.053352534681048086,5.725015906687145,0.09136505387309181,25,35.093310923805205,0.37213094199636,20.37184144946683,0.13719223203698078,14.721469474338372,0.23493870995937893,64.28571428571429
3815,United States vs Wales,51,United States,1184,Jordan Morris,3815_51,13,0,5.765176913084822,0.045082755956338,4.07889068390147,0.0328933865913484,1.6862862291833527,0.012189369364989601,9,39.912763244433386,0.31211138739003225,28.238473965471716,0.22772344563241198,11.674289278961671,0.08438794175762032,62.30769230769231
3815,United States vs Wales,51,United States,1334,Weston McKennie,3815_51,65,1,39.28282968274821,0.24285574670784194,23.76916828333669,0.16816570508718837,15.513661399411518,0.07469004162065335,80,54.39161032995905,0.336261803133935,32.91115608462003,0.23284482242841464,21.480454245339025,0.10341698070552002,110.76923076923077
3815,United States vs Wales,51,United States,1336,Timothy Weah,3815_51,87,1,46.70996257648811,0.26061793801447813,32.1940976486384,0.15395691626574706,14.51586492784971,0.1066610217487308,100,48.32065094119459,0.26960476346325324,33.30423894686731,0.15926577544732456,15.016411994327285,0.11033898801592841,103.44827586206895
3815,United States vs Wales,51,United States,1339,Tyler Adams,3815_51,100,1,74.09589801474324,0.9560519979630954,40.870116453311,0.4045679305878734,33.22578156143225,0.5514840673752215,121,66.68630821326892,0.8604467981667859,36.7831048079799,0.364111137529086,29.903203405289023,0.4963356606376993,108.89999999999999
3815,United States vs Wales,51,United States,1971,Tim Ream,3815_51,100,1,36.89196957013743,0.5304109291073321,16.311279354130875,0.2223530785883022,20.580690216006555,0.3080578505190298,64,33.202772613123685,0.4773698361965989,14.680151418717788,0.20011777072947198,18.5226211944059,0.27725206546712683,57.6
3815,United States vs Wales,51,United States,1973,Antonee Robinson,3815_51,100,1,40.773984255890426,0.5930707895980131,20.0095580401388,0.17585131117155148,20.764426215751627,0.41721947842646134,75,36.69658583030139,0.5337637106382118,18.00860223612492,0.15826618005439633,18.687983594176465,0.3754975305838152,67.5
3815,United States vs Wales,51,United States,5135,Josh Sargent,3815_51,73,1,51.44810418687818,0.24574162008045994,37.12408603269213,0.19213809236052234,14.324018154186058,0.053603527719936955,119,63.42916954546625,0.3029691206471424,45.76942113619577,0.2368825796225618,17.65974840927048,0.06608654102457981,146.7123287671233
3815,United States vs Wales,51,United States,8343,Sergiño Dest,3815_51,74,1,27.15942507278739,0.26069714018975104,13.364175720852803,0.08279532363627123,13.795249351934586,0.1779018165534798,46,33.03173319663331,0.3170640894199675,16.25372722806422,0.10069701523330286,16.77800596856909,0.21636707418666465,55.945945945945944
3815,United States vs Wales,51,United States,12183,Haji Wright,3815_51,27,0,8.461189716200364,0.07041236068881562,5.7723255277029155,0.06218686632973123,2.6888641884974493,0.0082254943590844,17,28.20396572066788,0.23470786896271875,19.241085092343052,0.2072895544324374,8.96288062832483,0.027418314530281332,56.66666666666667
3815,United States vs Wales,51,United States,13121,Yunus Musah,3815_51,74,1,47.97692645563866,0.38010037833880433,29.975718276185965,0.24970030596279086,18.001208179452693,0.13040007237601337,96,58.35031595956053,0.4622842439255728,36.456954660226174,0.303689561306097,21.893361299334355,0.1585946826194757,116.75675675675676
3815,United States vs Wales,384,Wales,71,Ben Davies,3815_384,100,1,36.29422433931723,0.5528514204617662,16.70793810762843,0.1831896117434332,19.5862862316888,0.3696618087183328,70,32.66480190538551,0.49756627841558954,15.037144296865586,0.16487065056908987,17.627657608519918,0.33269562784649953,62.99999999999999
3815,United States vs Wales,384,Wales,137,Daniel James,3815_384,45,1,42.29800393889225,0.22127238380589673,25.69164943251339,0.13988170062554553,16.606354506378857,0.08139068318035103,106,84.5960078777845,0.44254476761179345,51.383298865026774,0.27976340125109106,33.21270901275771,0.16278136636070206,212.0
3815,United States vs Wales,384,Wales,286,Chris Mepham,3815_384,100,1,37.92692349249097,0.2917094978825467,22.23918502751925,0.17246738394698585,15.68773846497172,0.1192421139355606,79,34.13423114324188,0.262538548094292,20.015266524767327,0.15522064555228726,14.118964618474548,0.10731790254200455,71.10000000000001
3815,United States vs Wales,384,Wales,308,Harry Wilson,3815_384,92,1,73.81149425029636,0.5165412151721327,44.99371469373824,0.32144433406654055,28.81777955655812,0.19509688110559162,146,72.20689654920297,0.5053120583205646,44.01559046126567,0.3144564137607462,28.19130608793729,0.19085564455981788,142.82608695652172
3815,United States vs Wales,384,Wales,462,Wayne Hennessey,3815_384,100,1,2.0,0.020300139999999998,0.0,0.0,2.0,0.020300139999999998,2,1.8,0.018270125999999998,0.0,0.0,1.8,0.018270125999999998,1.8
3815,United States vs Wales,384,Wales,589,Neco Williams,3815_384,78,1,37.19201736359907,0.37404037682672703,19.19357681935287,0.1718177143420703,17.9984405442462,0.2022226624846565,76,42.91386618876816,0.431585050184685,22.146434791561003,0.19825120885623496,20.767431397207154,0.2333338413284498,87.6923076923077
3815,United States vs Wales,384,Wales,1698,Gareth Bale,3815_384,100,1,59.150839455907885,0.39939554081682976,37.19392781540292,0.24952950321233772,21.95691164050496,0.14986603760449155,155,53.2357555103171,0.3594559867351468,33.47453503386263,0.22457655289110395,19.76122047645446,0.13487943384404238,139.5
3815,United States vs Wales,384,Wales,1931,Ethan Ampadu,3815_384,94,1,59.61116078675922,0.6044973217926753,35.67658191262342,0.2929103230933206,23.934578874135806,0.3115869986993541,133,57.074515646897126,0.5787740315036254,34.15842949080966,0.2804460540255197,22.916086156087474,0.29832797747810497,127.3404255319149
3815,United States vs Wales,384,Wales,2083,Joe Rodon,3815_384,100,1,18.395431350846845,0.1780700193835345,10.476780905725082,0.11223352713899383,7.918650445121762,0.06583649224454072,39,16.55588821576216,0.16026301744518104,9.429102815152573,0.10101017442509444,7.126785400609586,0.05925284302008665,35.1
3815,United States vs Wales,384,Wales,6018,Connor Roberts,3815_384,100,1,51.61788244878882,0.5219247052468344,29.517189450509576,0.20379228842226133,22.100692998279236,0.3181324168245729,103,46.45609420390994,0.46973223472215103,26.56547050545862,0.1834130595800352,19.890623698451314,0.2863191751421156,92.7
3815,United States vs Wales,384,Wales,7008,Brennan Johnson,3815_384,22,0,10.741678455594762,0.11687409578391539,4.925422039935934,0.044708393347822,5.816256415658828,0.0721657024360933,23,43.94323004561494,0.47812130093419936,20.14945379973791,0.18289797278654454,23.793776245877023,0.2952233281476544,94.0909090909091
3815,United States vs Wales,384,Wales,7175,Sorba Thomas,3815_384,8,0,10.207143118715084,0.0898314025943342,5.827427340852762,0.0422196678726955,4.379715777862322,0.047611734721638696,23,114.8303600855447,1.0106032791862598,65.55855758459357,0.4749712635678244,49.271802500951125,0.5356320156184353,258.75
3815,United States vs Wales,384,Wales,7966,Kieffer Moore,3815_384,55,0,27.65143071189676,0.14029387976841456,21.452410043117855,0.12154393174265996,6.19902066877891,0.01874994802575453,64,45.247795710376515,0.22957180325740564,35.10394370692013,0.19889007012435264,10.143852003456397,0.030681733133052863,104.72727272727272
3815,United States vs Wales,384,Wales,8062,Aaron Ramsey,3815_384,100,1,74.85238990651995,0.5379826327138173,48.42707432452069,0.3522702800454365,26.42531558199925,0.18571235266838024,166,67.36715091586795,0.4841843694424356,43.58436689206862,0.31704325204089284,23.782784023799323,0.1671411174015422,149.4
3815,United States vs Wales,384,Wales,10039,Joe Morrell,3815_384,6,0,8.095203390174392,0.04550622968570575,5.953890198185056,0.0372597195963429,2.1413131919893353,0.008246510089362852,20,121.42805085261587,0.6825934452855863,89.30835297277584,0.5588957939451435,32.119697879840025,0.12369765134044279,300.0
3816,Argentina vs Saudi Arabia,364,Argentina,11,Nicolás Otamendi,3816_364,103,1,25.4983200864423,0.3193594690192234,10.955004088905797,0.1251914652828219,14.543315997536503,0.1941680037364015,44,22.28008551242531,0.27905196322068065,9.572333669917686,0.10939060073256282,12.707751842507625,0.1696613624881178,38.44660194174757
3816,Argentina vs Saudi Arabia,364,Argentina,144,Emiliano Martínez,3816_364,103,1,2.198573621597093,0.0869191513160277,0.0,0.0,2.198573621597093,0.0869191513160277,3,1.9210837470265862,0.07594877299458731,0.0,0.0,1.9210837470265862,0.07594877299458731,2.621359223300971
3816,Argentina vs Saudi Arabia,364,Argentina,1531,Lionel Messi,3816_364,103,1,25.063798227964135,0.1291492137540877,18.304941335248046,0.10817682559489748,6.75885689271609,0.020972388159190006,62,21.90040621860944,0.11284882755211545,15.994608933711886,0.09452343984020167,5.905797284897554,0.018325387711913596,54.1747572815534
3816,Argentina vs Saudi Arabia,364,Argentina,3856,Leandro Paredes,3816_364,58,1,31.663320192552746,0.3850838086551743,20.68529391292941,0.1702018114264146,10.978026279623334,0.21488199722875942,66,49.132738229823225,0.5975438410166497,32.09786986489046,0.26410625910995367,17.03486836493276,0.33343758190669565,102.41379310344828
3816,Argentina vs Saudi Arabia,364,Argentina,3868,Ángel Di María,3816_364,103,1,22.729231156366765,0.21884709757528056,17.853664420947982,0.14466559149262986,4.87556673541878,0.0741815060826507,40,19.86049324342727,0.19122561924053644,15.60028929985746,0.12640682751783192,4.260203943569808,0.0648187917227045,34.95145631067961
3816,Argentina vs Saudi Arabia,364,Argentina,5116,Cristian Romero,3816_364,58,1,16.702790365158165,0.27753901611642934,7.049117187633561,0.08537752703670273,9.653673177524604,0.1921614890797265,30,25.918122980417845,0.4306639905254938,10.938285291155525,0.13248236953971115,14.979837689262318,0.2981816209857825,46.55172413793104
3816,Argentina vs Saudi Arabia,364,Argentina,6895,Rodrigo de Paul,3816_364,103,1,49.008531262342586,0.44308691734414607,27.75903437048226,0.19102666764767728,21.24949689186033,0.2520602496964686,86,42.82298848165857,0.38716332583469076,24.25546692566411,0.1669165057115627,18.56752155599446,0.2202468201231279,75.14563106796116
3816,Argentina vs Saudi Arabia,364,Argentina,8023,Lisandro Martinez,3816_364,45,0,8.170397430151281,0.0642914989946169,5.037516176258172,0.0345026955123076,3.1328812538931095,0.0297888034823092,14,16.340794860302562,0.1285829979892338,10.075032352516343,0.0690053910246152,6.265762507786219,0.05957760696461839,28.0
3816,Argentina vs Saudi Arabia,364,Argentina,8025,Nicolas Tagliafico,3816_364,70,1,19.629807498915238,0.2611537748076211,8.297177110150782,0.0796961854073873,11.332630388764453,0.1814575894002336,35,25.238323927176733,0.33576913903836997,10.667799141622433,0.10246652409521224,14.570524785554298,0.2333026149431575,45.0
3816,Argentina vs Saudi Arabia,364,Argentina,8138,Lautaro Martinez,3816_364,103,1,34.446168249082575,0.27678731296931547,24.82931699064575,0.15962280022095052,9.616851258436823,0.11716451274836473,78,30.09859361570322,0.24185299191493587,21.695519700564248,0.13947623320277228,8.40307391513897,0.10237675871216335,68.15533980582524
3816,Argentina vs Saudi Arabia,364,Argentina,8420,Papu Gómez,3816_364,58,1,24.39323986723472,0.26008256013776065,11.87246167195795,0.10358639884320572,12.52077819527677,0.1564961612945549,46,37.85157910432974,0.4035763864206631,18.4227853530382,0.1607375154463537,19.42879375129154,0.2428388709743093,71.37931034482759
3816,Argentina vs Saudi Arabia,364,Argentina,9178,Marcos Acuña,3816_364,33,0,4.589499629799704,0.06027217396003756,2.5280538176557785,0.0444106688501375,2.0614458121439254,0.01586150510990006,11,12.51681717218101,0.1643786562546479,6.894692229970305,0.12112000595492046,5.622124942210706,0.04325865029972743,30.0
3816,Argentina vs Saudi Arabia,364,Argentina,10715,Julian Alvarez,3816_364,45,0,10.348379684374784,0.11721899621670569,8.475209751008213,0.0967480295357259,1.8731699333665706,0.0204709666809797,22,20.696759368749568,0.23443799243341135,16.950419502016427,0.1934960590714518,3.7463398667331407,0.0409419333619594,44.0
3816,Argentina vs Saudi Arabia,364,Argentina,11856,Enzo Fernandez,3816_364,45,0,15.502216981092417,0.1500056529195483,9.262376440435444,0.08494563657550348,6.239840540656972,0.0650600163440448,24,31.004433962184834,0.3000113058390966,18.52475288087089,0.16989127315100697,12.479681081313942,0.1301200326880896,48.0
3816,Argentina vs Saudi Arabia,364,Argentina,13222,Nahuel Molina,3816_364,103,1,23.010194890435397,0.23468628817314996,10.614843387810662,0.1150048755204544,12.395351502624735,0.11968141265269558,46,20.1059955353319,0.2050656886949854,9.275105872844268,0.10048969705670772,10.830889662487632,0.1045759916382777,40.19417475728156
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13987,Mohammed Al-Owais,3816_382,103,1,7.544281040552404,0.2242622804744852,0.0,0.0,7.544281040552404,0.2242622804744852,8,6.592090229608897,0.1959573324534337,0.0,0.0,6.592090229608897,0.1959573324534337,6.990291262135922
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13990,Yasser Al-Shahrani,3816_382,98,1,50.30838429271037,0.5411112902286114,28.238524048411076,0.39024998180652815,22.069860244299296,0.150861308422083,99,46.20157741167279,0.49693894000586764,25.93333841180609,0.35839284043456665,20.2682389998667,0.1385460995713007,90.91836734693877
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13991,Mohammed Al-Burayk,3816_382,5,0,4.24288944396169,0.0843559516595817,0.777519264367228,0.0040019748428796,3.4653701795944625,0.0803539768167021,8,76.37200999131042,1.5184071298724706,13.995346758610104,0.07203554717183279,62.376663232700324,1.4463715827006378,144.0
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13992,Ali Al-Bulayhi,3816_382,103,1,37.6621275921806,0.4299686585304185,24.733995072938537,0.3324595483494981,12.928132519242066,0.09750911018092029,77,32.908655177633534,0.37570076958968607,21.612228704509402,0.29049863448014396,11.296426473124134,0.085202135109542,67.28155339805825
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13993,Sultan Al-Ghannam,3816_382,26,0,10.869086528262494,0.1475970624624145,6.949841150076586,0.081521050996522,3.9192453781859093,0.06607601146589248,23,37.623761059370175,0.5109129085237425,24.057142442572797,0.2821882534494992,13.566618616797378,0.2287246550742432,79.61538461538461
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13994,Saud Abdulhamid,3816_382,103,1,32.90612856916294,0.43044291112022376,17.336339857651033,0.26662729270888424,15.569788711511904,0.1638156184113393,66,28.752927875967615,0.3761151650565062,15.148258128044594,0.2329753043087338,13.604669747923023,0.1431398607477722,57.66990291262136
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13995,Abdulelah Al-Amri,3816_382,16,0,0.1007949977240024,0.0026251385404787,0.0402179961650667,0.0010683011196339,0.0605770015589357,0.0015568374208448,3,0.5669718621975135,0.014766404290192688,0.2262262284285002,0.006009193797940688,0.34074563376901335,0.008757210492252,16.875
3816,Argentina vs Saudi Arabia,382,Saudi Arabia,13996,Hassan Tambakti,3816_382,103,1,27.768445764941866,0.6239520416197802,16.961688293458444,0.30544423588321895,10.806757471483422,0.3185078057365612,53,24.263690474221047,0.5452008130658273,14.820892683604466,0.2668930216455311,9.442797790616583,0.27830779142029616,46.310679611650485
