match_id,defending_team,team_name,home_away,defender_id,defender_name,overall_n,overall_avg_x,overall_avg_y,raw_involvement_n,raw_involvement_avg_x,raw_involvement_avg_y,raw_contribution_n,raw_contribution_avg_x,raw_contribution_avg_y,raw_fault_n,raw_fault_avg_x,raw_fault_avg_y,valued_involvement_n,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_n,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_n,valued_fault_avg_x,valued_fault_avg_y,match_team_id,raw_involvement_self_inv,raw_fault_self_inv,raw_contribution_self_inv,valued_involvement_self_inv,valued_contribution_self_inv,valued_fault_self_inv,raw_responsibility_self_inv,raw_fault_r_self_inv,raw_contribution_r_self_inv,valued_responsibility_self_inv,valued_contribution_r_self_inv,valued_fault_r_self_inv,starter
10510,361,Brazil,away,3865,Neymar,556,-6.415329137,7.758839928,187,-5.958893048,10.86704813,66,-3.609015152,11.86419697,121,-7.240644628,10.32314876,182,-5.371412088,10.86873626,66,-3.609015152,11.86419697,116,-6.374155172,10.30235345,10510_361,9.429138605,2.821069112,6.608069493,0.028850692,0.021312142,0.007538551,0,0,0,0,0,0,1
10510,361,Brazil,away,3930,Lucas Paquetá,556,3.856111511,-4.826595324,136,1.705375,-6.569448529,51,4.789352941,-7.155176471,85,-0.145011765,-6.218011765,128,2.67359375,-6.328523438,51,4.789352941,-7.155176471,77,1.272246753,-5.781,10510_361,5.033876972,0,5.033876972,0.026044097,0.026044097,0,0,0,0,0,0,0,1
10510,361,Brazil,away,8039,Antony,256,4.121054688,-19.40232813,53,3.091,-24.55916981,23,8.111173913,-25.95995652,30,-0.7578,-23.48523333,51,3.346960784,-24.96852941,23,8.111173913,-25.95995652,28,-0.5665,-24.15414286,10510_361,4.950986944,1.76909227,3.181894673,0.055971682,0.049334459,0.006637224,0,0,0,0,0,0,0
10510,361,Brazil,away,8061,Danilo,556,12.89884532,15.61427158,96,11.24416667,21.40067708,40,12.525575,20.178625,56,10.328875,22.27357143,96,11.24416667,21.40067708,40,12.525575,20.178625,56,10.328875,22.27357143,10510_361,10.75686449,0.624463121,10.13240137,0.153523631,0.150267855,0.003255776,0,0,0,0,0,0,1
10510,371,Croatia,home,100,Mateo Kovacic,566,-11.85823675,-7.77859364,135,-15.46557037,-11.53028889,56,-17.07835714,-12.70914286,79,-14.32232911,-10.69464557,134,-15.49515672,-11.69170149,56,-17.07835714,-12.70914286,78,-14.3585,-10.96123077,10510_371,9.031791154,0.187071159,8.844719995,0.287324324,0.286968277,0.000356047,0,0,0,0,0,0,1
10510,371,Croatia,home,13854,Dominik Livakovic,566,-42.87489753,-0.013973498,4,-37.495,0.07575,3,-33.02266667,-0.790666667,1,-50.912,2.675,4,-37.495,0.07575,3,-33.02266667,-0.790666667,1,-50.912,2.675,10510_371,2,0,2,0.07797798,0.07797798,0,0,0,0,0,0,0,1
10510,371,Croatia,home,13858,Josip Juranovic,566,-18.54289399,17.02113251,63,-24.30450794,19.17668254,32,-25.038875,18.81178125,31,-23.54645161,19.55335484,63,-24.30450794,19.17668254,32,-25.038875,18.81178125,31,-23.54645161,19.55335484,10510_371,7,0,7,0.2692376,0.2692376,0,0,0,0,0,0,0,1
10510,371,Croatia,home,13861,Bruno Petkovic,130,0.428061538,-1.130353846,45,-1.049955556,-1.637733333,14,2.097,0.066928571,31,-2.47116129,-2.407580645,45,-1.049955556,-1.637733333,14,2.097,0.066928571,31,-2.47116129,-2.407580645,10510_371,3.152914102,0.675347743,2.477566359,0.056726321,0.054652874,0.002073447,0,0,0,0,0,0,0
10510,371,Croatia,home,1687,Luka Modric,566,-6.683231449,2.687540636,186,-8.592951613,4.131274194,71,-10.55649296,4.235901408,115,-7.380678261,4.066678261,181,-8.586232044,4.120220994,71,-10.55649296,4.235901408,110,-7.314518182,4.045554545,10510_371,7.962237131,0.160011804,7.802225327,0.113326947,0.113171499,0.000155448,0,0,0,0,0,0,1
10510,371,Croatia,home,40,Dejan Lovren,566,-21.41830919,6.129572438,45,-23.75455556,9.1448,19,-21.08710526,8.477526316,26,-25.70384615,9.632423077,45,-23.75455556,9.1448,19,-21.08710526,8.477526316,26,-25.70384615,9.632423077,10510_371,7,0,7,0.13070727,0.13070727,0,0,0,0,0,0,0,1
10510,371,Croatia,home,4883,Andrej Kramaric,436,5.088555046,-1.047655963,189,6.690555556,-0.037777778,72,5.202194444,0.850625,117,7.606470085,-0.584487179,186,6.895462366,-0.110462366,72,5.202194444,0.850625,114,7.964894737,-0.717464912,10510_371,21.4391165,13.05381644,8.385300064,0.074500918,0.056588545,0.017912374,0,0,0,0,0,0,1
10510,371,Croatia,home,4892,Josko Gvardiol,566,-21.37746466,-4.209671378,54,-22.11383333,-5.629648148,22,-19.38368182,-6.200727273,32,-23.9908125,-5.23703125,54,-22.11383333,-5.629648148,22,-19.38368182,-6.200727273,32,-23.9908125,-5.23703125,10510_371,9,0,9,0.25588975,0.25588975,0,0,0,0,0,0,0,1
10510,371,Croatia,home,4926,Borna Sosa,566,-17.3780212,-17.28210424,84,-20.07686905,-20.57083333,29,-22.75934483,-21.34862069,55,-18.66247273,-20.16072727,84,-20.07686905,-20.57083333,29,-22.75934483,-21.34862069,55,-18.66247273,-20.16072727,10510_371,4.365544679,0.622261583,3.743283096,0.108825176,0.101079604,0.007745572,0,0,0,0,0,0,1
10510,371,Croatia,home,6019,Nikola Vlasic,130,-9.500430769,12.15906923,51,-10.29588235,14.48298039,20,-14.6827,16.4245,31,-7.465677419,13.2303871,51,-10.29588235,14.48298039,20,-14.6827,16.4245,31,-7.465677419,13.2303871,10510_371,1.753945583,0.560545947,1.193399636,0.027130061,0.020369441,0.00676062,0,0,0,0,0,0,0
10510,371,Croatia,home,8129,Marcelo Brozovic,566,-12.63004947,4.930531802,132,-17.23989394,6.721712121,44,-20.22586364,7.639409091,88,-15.74690909,6.262863636,130,-17.15217692,6.605838462,44,-20.22586364,7.639409091,86,-15.57959302,6.077034884,10510_371,8.584286638,0.1043255,8.479961138,0.260831749,0.260183771,0.000647978,0,0,0,0,0,0,1
10510,371,Croatia,home,8136,Ivan Perisic,566,-6.888819788,-15.06341519,158,-8.031955696,-19.19079114,68,-9.428382353,-21.06486765,90,-6.976877778,-17.77482222,156,-8.550025641,-19.15123077,68,-9.428382353,-21.06486765,88,-7.871295455,-17.67251136,10510_371,15.39215869,4.134597012,11.25756167,0.119153159,0.099685353,0.019467807,0,0,0,0,0,0,1
10510,371,Croatia,home,8330,Mario Pasalic,436,-5.61653211,14.86922018,132,-6.341204545,17.90368182,48,-10.06333333,19.92541667,84,-4.21427381,16.74840476,127,-6.02823622,17.97559843,48,-10.06333333,19.92541667,79,-3.576531646,16.79089873,10510_371,6.503104686,2.535762856,3.96734183,0.036382149,0.023745804,0.012636344,0,0,0,0,0,0,1
10511,364,Argentina,away,10715,Julian Alvarez,515,-4.942100971,11.26583301,156,-7.112846154,13.55613462,57,-7.154684211,15.73849123,99,-7.088757576,12.29962626,155,-7.232916129,13.67926452,57,-7.154684211,15.73849123,98,-7.278418367,12.48155102,10511_364,23.37191328,12.02111382,11.35079946,0.084491203,0.055458952,0.029032251,0,0,0,0,0,0,1
10511,364,Argentina,away,11,Nicolás Otamendi,601,18.87944426,-1.332500832,59,21.30927119,-1.46340678,24,21.46233333,-2.151291667,35,21.20431429,-0.991714286,59,21.30927119,-1.46340678,24,21.46233333,-2.151291667,35,21.20431429,-0.991714286,10511_364,13,0,13,0.17134764,0.17134764,0,0,0,0,0,0,0,1
10511,364,Argentina,away,11856,Enzo Fernandez,601,9.631094842,-1.771261231,126,10.46615873,-3.50447619,39,13.13723077,-5.529051282,87,9.268781609,-2.596908046,124,10.23565323,-3.817814516,39,13.13723077,-5.529051282,85,8.904341176,-3.032658824,10511_364,5.68011395,0.647147944,5.032966007,0.075766731,0.071827639,0.003939093,0,0,0,0,0,0,1
10511,364,Argentina,away,13222,Nahuel Molina,601,10.45890516,-20.57018469,103,5.852291262,-24.71909709,44,9.271977273,-26.49345455,59,3.302016949,-23.39584746,101,6.219267327,-24.72161386,44,9.271977273,-26.49345455,57,3.862789474,-23.35387719,10511_364,14.08277356,0.694170119,13.38860344,0.302721883,0.302690943,3.09E-05,0,0,0,0,0,0,1
10511,364,Argentina,away,13226,German Pezzella,100,21.30289,-8.39632,11,24.13327273,-9.176363636,3,27.33033333,-6.811666667,8,22.934375,-10.063125,11,24.13327273,-9.176363636,3,27.33033333,-6.811666667,8,22.934375,-10.063125,10511_364,1,0,1,0.01160492,0.01160492,0,0,0,0,0,0,0,0
10511,364,Argentina,away,144,Emiliano Martínez,601,41.2164426,-0.052888519,3,41.99566667,1.022,3,41.99566667,1.022,,,,3,41.99566667,1.022,3,41.99566667,1.022,,,,10511_364,3,0,3,0.10092715,0.10092715,0,0,0,0,0,0,0,1
10511,364,Argentina,away,1531,Lionel Messi,601,-4.736735441,-7.781399334,186,-4.698569892,-8.990822581,75,-1.56656,-10.21028,111,-6.814792793,-8.166864865,185,-4.616632432,-8.993432432,75,-1.56656,-10.21028,110,-6.696227273,-8.163763636,10511_364,19.94635561,8.864491928,11.08186369,0.12838705,0.111127803,0.017259247,0,0,0,0,0,0,1
10511,364,Argentina,away,3856,Leandro Paredes,150,13.80562667,-0.94996,35,12.3104,-0.948428571,14,11.95,-1.804928571,21,12.55066667,-0.377428571,35,12.3104,-0.948428571,14,11.95,-1.804928571,21,12.55066667,-0.377428571,10511_364,2.3068491,0,2.3068491,0.01291575,0.01291575,0,0,0,0,0,0,0,0
10511,364,Argentina,away,453,Alexis Mac Allister,601,4.20563228,6.758272879,174,2.547017241,9.575275862,65,2.772615385,7.825123077,109,2.412486239,10.61894495,172,2.242093023,9.51447093,65,2.772615385,7.825123077,107,1.919813084,10.54071028,10511_364,10.28001788,0.913739134,9.36627875,0.088911938,0.088586304,0.000325634,0,0,0,0,0,0,1
10511,364,Argentina,away,5116,Cristian Romero,501,16.40252894,-10.91520359,75,13.67516,-15.37537333,30,11.92133333,-16.5638,45,14.84437778,-14.58308889,75,13.67516,-15.37537333,30,11.92133333,-16.5638,45,14.84437778,-14.58308889,10511_364,8.212376544,0.418682577,7.793693967,0.089369465,0.088820074,0.000549391,0,0,0,0,0,0,1
10511,364,Argentina,away,6895,Rodrigo de Paul,452,2.954061947,-8.150473451,157,3.801624204,-10.8964586,70,4.8145,-12.91817143,87,2.986666667,-9.269793103,153,3.606372549,-10.70142484,70,4.8145,-12.91817143,83,2.58746988,-8.831879518,10511_364,14.58563504,1.778969303,12.80666574,0.290823868,0.286233654,0.004590214,0,0,0,0,0,0,1
10511,364,Argentina,away,8023,Lisandro Martinez,601,18.26630449,8.581545757,69,20.54714493,10.84986957,28,18.75325,9.694321429,41,21.7722439,11.63902439,68,20.25922059,10.68497059,28,18.75325,9.694321429,40,21.3134,11.378425,10511_364,10.17971014,0.179710143,10,0.1486145,0.14803087,0.00058363,0,0,0,0,0,0,1
10511,364,Argentina,away,8025,Nicolas Tagliafico,100,17.94487,17.67693,20,20.8718,18.04,9,25.08833333,20.47633333,11,17.42190909,16.04663636,20,20.8718,18.04,9,25.08833333,20.47633333,11,17.42190909,16.04663636,10511_364,3.26472964,0.498760792,2.765968848,0.132359351,0.12999904,0.002360311,0,0,0,0,0,0,0
10511,364,Argentina,away,8138,Lautaro Martinez,86,0.768151163,10.5320814,24,-3.763416667,12.46508333,8,-4.92725,12.970375,16,-3.1815,12.2124375,24,-3.763416667,12.46508333,8,-4.92725,12.970375,16,-3.1815,12.2124375,10511_364,3.255159867,1.606726691,1.648433176,0.030625445,0.022679638,0.007945807,0,0,0,0,0,0,0
10511,364,Argentina,away,9178,Marcos Acuña,501,14.59868862,19.80312774,61,18.8154918,24.82331148,26,20.30376923,24.88596154,35,17.70991429,24.77677143,60,18.47676667,24.78676667,26,20.30376923,24.88596154,34,17.07964706,24.71091176,10511_364,7.575036394,0,7.575036394,0.17372611,0.17372611,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,11094,Cody Gakpo,408,3.375401961,-3.539411765,134,2.154753731,-3.374246269,60,1.420033333,-2.871233333,74,2.750472973,-3.782094595,131,2.633977099,-2.978022901,60,1.420033333,-2.871233333,71,3.65984507,-3.068267606,10511_366,12.34788282,1.496616885,10.85126593,0.174829873,0.168750468,0.006079405,0,0,0,0,0,0,1
10511,366,Netherlands,home,11241,Andries Noppert,408,-40.02743382,-0.613855392,7,-35.40385714,-1.133428571,7,-35.40385714,-1.133428571,,,,7,-35.40385714,-1.133428571,7,-35.40385714,-1.133428571,,,,10511_366,6,0,6,0.06062953,0.06062953,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,1522,Frenkie de Jong,408,-7.078517157,-8.178610294,135,-5.941007407,-9.907992593,55,-4.703872727,-10.03132727,80,-6.7915375,-9.8232,132,-5.605484848,-10.02624242,55,-4.703872727,-10.03132727,77,-6.249493506,-10.02261039,10511_366,7.549575756,0,7.549575756,0.05786579,0.05786579,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,1812,Luuk de Jong,65,5.852323077,-3.194953846,20,6.0537,-2.63565,8,-0.225375,3.948375,12,10.23975,-7.025,20,6.0537,-2.63565,8,-0.225375,3.948375,12,10.23975,-7.025,10511_366,1.04246658,0,1.04246658,0.038933864,0.038933864,0,0,0,0,0,0,0,0
10511,366,Netherlands,home,284,Nathan Aké,408,-14.09996324,-14.78233333,88,-15.68960227,-17.98790909,40,-15.654,-17.5028,48,-15.71927083,-18.39216667,85,-15.33471765,-17.83883529,40,-15.654,-17.5028,45,-15.05091111,-18.13753333,10511_366,16.01752308,0,16.01752308,0.408923542,0.408923542,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,37,Virgil van Dijk,408,-16.69855147,-4.860318627,45,-16.86273333,-4.9746,20,-13.31365,-4.08185,25,-19.702,-5.6888,44,-16.43025,-4.963659091,20,-13.31365,-4.08185,24,-19.02741667,-5.6985,10511_366,11,0,11,0.12198539,0.12198539,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,5009,Wout Weghorst,37,3.009594595,-5.944621622,18,2.779444444,-4.546333333,8,-3.228875,-0.614,10,7.5861,-7.6922,17,4.492647059,-3.358058824,8,-3.228875,-0.614,9,11.35622222,-5.797222222,10511_366,0,0,0,0,0,0,0,0,0,0,0,0,0
10511,366,Netherlands,home,8022,Jurrien Timber,408,-16.12169608,7.199617647,53,-15.09654717,8.447245283,22,-13.19377273,10.74877273,31,-16.44690323,6.813903226,51,-14.89592157,8.393568627,22,-13.19377273,10.74877273,29,-16.1872069,6.606862069,10511_366,6,0,6,0.0744686,0.0744686,0,0,0,0,0,0,0,1
10511,366,Netherlands,home,8026,Daley Blind,343,-9.247472303,-21.46337901,90,-7.822866667,-24.06268889,39,-9.770846154,-23.36676923,51,-6.333235294,-24.59486275,89,-7.792382022,-24.03822472,39,-9.770846154,-23.36676923,50,-6.24918,-24.56196,10511_366,7.022510392,0.280612745,6.741897647,0.04501741,0.043005366,0.002012044,0,0,0,0,0,0,1
10511,366,Netherlands,home,8034,Steven Berghuis,179,2.560837989,5.879731844,66,4.798787879,6.167833333,32,6.02440625,7.77465625,34,3.645264706,4.655529412,66,4.798787879,6.167833333,32,6.02440625,7.77465625,34,3.645264706,4.655529412,10511_366,4.218234874,0.914465777,3.303769097,0.007027589,0.006661662,0.000365927,0,0,0,0,0,0,0
10511,366,Netherlands,home,8134,Denzel Dumfries,408,-8.664139706,17.09921569,58,-6.4065,20.75194828,25,-3.70924,22.75336,33,-8.449878788,19.23572727,56,-5.974428571,20.91926786,25,-3.70924,22.75336,31,-7.801193548,19.44016129,10511_366,3.305370453,0.712412662,2.592957791,0.037492322,0.035664613,0.001827709,0,0,0,0,0,0,1
10511,366,Netherlands,home,8326,Teun Koopmeiners,179,-6.843324022,4.898949721,48,-2.2940625,9.595,19,-4.045,12.82694737,29,-1.146896552,7.477517241,47,-2.152638298,9.485276596,19,-4.045,12.82694737,28,-0.868535714,7.217714286,10511_366,2,0,2,0.01769505,0.01769505,0,0,0,0,0,0,0,0
10511,366,Netherlands,home,8327,Marten De Roon,229,-10.26839301,3.867755459,43,-16.8852093,3.854418605,15,-17.3152,6.890533333,28,-16.65485714,2.227928571,42,-16.74985714,4.021857143,15,-17.3152,6.890533333,27,-16.43577778,2.428148148,10511_366,5.328077199,0.328077199,5,0.15323918,0.15315845,8.07E-05,0,0,0,0,0,0,1
10511,366,Netherlands,home,8342,Memphis Depay,371,5.195760108,-11.49423989,151,3.992437086,-15.32217881,67,0.845119403,-17.90867164,84,6.502797619,-13.25914286,150,4.005586667,-15.25793333,67,0.845119403,-17.90867164,83,6.556807229,-13.11818072,10511_366,13.92964392,3.871856232,10.05778769,0.058820485,0.05295059,0.005869895,0,0,0,0,0,0,1
10511,366,Netherlands,home,84,Steven Bergwijn,229,6.217825328,6.742965066,44,3.396340909,11.89102273,20,0.87105,16.043,24,5.50075,8.431041667,44,3.396340909,11.89102273,20,0.87105,16.043,24,5.50075,8.431041667,10511_366,3.066001634,0.36896538,2.697036254,0.006259927,0.006011637,0.00024829,0,0,0,0,0,0,1
10512,365,Portugal,away,11488,Ricardo Horta,20,-1.2938,1.2289,3,-21.24566667,-14.59333333,2,-35.437,-10.691,1,7.137,-22.398,3,-21.24566667,-14.59333333,2,-35.437,-10.691,1,7.137,-22.398,10512_365,1,0,1,0.00227598,0.00227598,0,0,0,0,0,0,0,0
10512,365,Portugal,away,127,Diogo Dalot,228,-1.959350877,-14.40890351,34,3.362647059,-18.52073529,13,3.753769231,-12.50753846,21,3.12052381,-22.24319048,32,3.79859375,-18.0628125,13,3.753769231,-12.50753846,19,3.829263158,-21.86378947,10512_365,5.5991218,0.297225925,5.301895875,0.027723387,0.027723387,0,0,0,0,0,0,0,1
10512,365,Portugal,away,133,Bruno Fernandes,248,-12.02939113,-9.805754032,60,-11.02995,-16.46798333,16,-7.292625,-16.3655,44,-12.38897727,-16.50525,58,-10.77603448,-16.11605172,16,-7.292625,-16.3655,42,-12.10304762,-16.02102381,10512_365,3.784623501,2.538806927,1.245816574,0.006190123,0.004680247,0.001509877,0,0,0,0,0,0,1
10512,365,Portugal,away,1393,Joao Felix,248,-10.56659677,15.76266935,71,-12.44125352,19.20756338,20,-13.50475,21.0053,51,-12.02419608,18.50256863,68,-12.24219118,19.62960294,20,-13.50475,21.0053,48,-11.716125,19.05639583,10512_365,6.927177807,2.461367668,4.46581014,0.046720471,0.039092905,0.007627566,0,0,0,0,0,0,1
10512,365,Portugal,away,17,João Cancelo,73,-0.265315068,-14.83752055,13,1.820923077,-18.58853846,7,-2.634714286,-13.073,6,7.019166667,-25.02333333,13,1.820923077,-18.58853846,7,-2.634714286,-13.073,6,7.019166667,-25.02333333,10512_365,4,0,4,0.03007604,0.03007604,0,0,0,0,0,0,0,0
10512,365,Portugal,away,1907,Vitinha,41,-9.970512195,2.123512195,9,-16.54766667,4.949777778,1,-25.955,0.556,8,-15.37175,5.499,9,-16.54766667,4.949777778,1,-25.955,0.556,8,-15.37175,5.499,10512_365,0,0,0,0,0,0,0,0,0,0,0,0,0
10512,365,Portugal,away,2066,Ruben Dias,248,0.475217742,1.757479839,38,2.285236842,0.739157895,17,1.467,1.004352941,21,2.947619048,0.52447619,38,2.285236842,0.739157895,17,1.467,1.004352941,21,2.947619048,0.52447619,10512_365,7,0,7,0.05930634,0.05930634,0,0,0,0,0,0,0,1
10512,365,Portugal,away,240,Rúben Neves,175,1.48208,-0.453937143,29,6.622862069,-4.384896552,12,6.69375,-2.677166667,17,6.572823529,-5.590352941,28,6.625714286,-3.903214286,12,6.69375,-2.677166667,16,6.5746875,-4.82275,10512_365,5,0,5,0.05049831,0.05049831,0,0,0,0,0,0,0,1
10512,365,Portugal,away,27,Bernardo Silva,248,-9.855318548,2.699915323,80,-13.2446625,6.0996625,30,-15.37386667,10.77613333,50,-11.96714,3.29378,76,-12.60102632,6.3875,30,-15.37386667,10.77613333,46,-10.79265217,3.525347826,10512_365,7.916453588,1.152534066,6.763919522,0.077144267,0.076662542,0.000481724,0,0,0,0,0,0,1
10512,365,Portugal,away,4666,Raphaël Guerreiro,175,0.017417143,20.04407429,25,-1.1612,23.64832,6,4.6935,17.39166667,19,-3.010052632,25.62410526,22,-0.484090909,23.03622727,6,4.6935,17.39166667,16,-2.4256875,25.1529375,10512_365,0.967077996,0.385212484,0.581865512,0.001727867,0.001727867,0,0,0,0,0,0,0,1
10512,365,Portugal,away,6020,Cristiano Ronaldo,73,-21.15954795,-3.916739726,18,-18.83961111,-4.949444444,4,-27.3425,-2.80525,14,-16.41021429,-5.562071429,18,-18.83961111,-4.949444444,4,-27.3425,-2.80525,14,-16.41021429,-5.562071429,10512_365,1.573608188,1.40033564,0.173272548,0.010426567,0.000547307,0.00987926,0,0,0,0,0,0,0
10512,365,Portugal,away,8008,Goncalo Ramos,207,-13.42075845,3.138434783,48,-17.17454167,7.896666667,19,-18.97115789,7.771263158,29,-15.99744828,7.978827586,48,-17.17454167,7.896666667,19,-18.97115789,7.771263158,29,-15.99744828,7.978827586,10512_365,3.049027787,0.834621724,2.214406062,0.016679888,0.01633184,0.000348048,0,0,0,0,0,0,1
10512,365,Portugal,away,8538,Diogo Costa,248,34.96321774,0.585108871,5,27.217,1.5396,5,27.217,1.5396,,,,5,27.217,1.5396,5,27.217,1.5396,,,,10512_365,4,0,4,0.03727177,0.03727177,0,0,0,0,0,0,0,1
10512,365,Portugal,away,8555,Otavio,207,-6.882719807,7.20042029,63,-4.341111111,8.136396825,28,-3.809464286,9.835571429,35,-4.766428571,6.777057143,62,-4.444290323,8.474225806,28,-3.809464286,9.835571429,34,-4.967088235,7.353117647,10512_365,4.834881789,0.834881789,4,0.015857769,0.01452473,0.001333039,0,0,0,0,0,0,1
10512,365,Portugal,away,8564,Pepe,248,4.884846774,3.334221774,35,4.736857143,-4.929485714,18,0.387833333,-3.737055556,17,9.341705882,-6.192058824,34,5.021970588,-4.412764706,18,0.387833333,-3.737055556,16,10.235375,-5.1729375,10512_365,12,0,12,0.08176934,0.08176934,0,0,0,0,0,0,0,1
10512,365,Portugal,away,8593,Rafael Leao,41,-7.646365854,18.60207317,9,-19.56266667,23.11044444,1,-9.753,6.325,8,-20.788875,25.208625,9,-19.56266667,23.11044444,1,-9.753,6.325,8,-20.788875,25.208625,10512_365,1,0,1,0.01027309,0.01027309,0,0,0,0,0,0,0,0
10512,374,Morocco,home,12586,Sofyan Amrabat,702,-16.03896439,0.077991453,119,-19.04506723,0.689823529,52,-18.95834615,0.16275,67,-19.11237313,1.098895522,117,-19.028,0.337376068,52,-18.95834615,0.16275,65,-19.08372308,0.477076923,10512_374,11.91589665,0.454812525,11.46108413,0.332960058,0.332960058,0,0,0,0,0,0,0,1
10512,374,Morocco,home,13044,Jawad El Yamiq,702,-20.97992877,-0.378141026,68,-17.16679412,1.757029412,32,-12.2871875,2.2990625,36,-21.50422222,1.275222222,68,-17.16679412,1.757029412,32,-12.2871875,2.2990625,36,-21.50422222,1.275222222,10512_374,14.76716932,0,14.76716932,0.215853997,0.215853997,0,0,0,0,0,0,0,1
10512,374,Morocco,home,13864,Yahia Attiat-Allah,702,-17.99482051,-16.12902564,92,-20.49819565,-19.61723913,38,-22.55144737,-19.42378947,54,-19.05331481,-19.75337037,92,-20.49819565,-19.61723913,38,-22.55144737,-19.42378947,54,-19.05331481,-19.75337037,10512_374,14.83642283,2.305147188,12.53127565,0.44373991,0.420446417,0.023293493,0.60300869,0,0.60300869,0.032062919,0.032062919,0,1
10512,374,Morocco,home,13865,Badr Benoun,239,-26.63917992,1.212133891,10,-33.0556,-1.8356,4,-39.4065,-2.06975,6,-28.82166667,-1.6795,10,-33.0556,-1.8356,4,-39.4065,-2.06975,6,-28.82166667,-1.6795,10512_374,2,0,2,0.11481517,0.11481517,0,0,0,0,0,0,0,0
10512,374,Morocco,home,13866,Selim Amallah,463,-6.552786177,-4.629298056,166,-6.040879518,-6.592777108,71,-6.749225352,-7.450647887,95,-5.511484211,-5.951631579,165,-5.9096,-6.748642424,71,-6.749225352,-7.450647887,94,-5.275414894,-6.218404255,10512_374,14.62211481,0.80829069,13.81382412,0.278739473,0.278114264,0.000625209,0,0,0,0,0,0,1
10512,374,Morocco,home,13868,Yahya Jabrane,110,-18.77702727,0.739709091,20,-24.49905,-3.50405,6,-27.39133333,-2.738333333,14,-23.2595,-3.832214286,20,-24.49905,-3.50405,6,-27.39133333,-2.738333333,14,-23.2595,-3.832214286,10512_374,1,0,1,0.09636853,0.09636853,0,0,0,0,0,0,0,0
10512,374,Morocco,home,13869,Walid Cheddira,239,-5.381669456,-0.384665272,71,-6.128352113,-0.129422535,23,-4.189826087,-0.628913043,48,-7.057229167,0.109916667,70,-6.274157143,-0.154985714,23,-4.189826087,-0.628913043,47,-7.294148936,0.07693617,10512_374,7.000078705,2.827477012,4.172601693,0.043145213,0.035852081,0.007293133,0,0,0,0,0,0,0
