match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,player_name,player_x,player_y,player_id,node_size,starter
3824,Switzerland vs Cameroon,379,Cameroon,6655,Nicolas N'Koulou,Ricardo Rodriguez,-8.714,21.044,12960,,1
3824,Switzerland vs Cameroon,379,Cameroon,6655,Nicolas N'Koulou,Rubén Vargas,27.243583333333333,0.8820833333333337,4566,,1
3824,Switzerland vs Cameroon,379,Cameroon,6655,Nicolas N'Koulou,Silvan Widmer,3.4697500000000003,-28.4974,5029,4.0,1
3824,Switzerland vs Cameroon,379,Cameroon,6655,Nicolas N'Koulou,Xherdan Shaqiri,19.147399999999998,-8.9991,57,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,6655,Nicolas N'Koulou,Yann Sommer,-42.2205,5.817,4691,2.0,1
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Eray Comert,9.766,21.4685,13118,,0
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Fabian Frei,-12.122499999999999,4.102,13880,,0
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Fabian Rieder,-13.437249999999999,19.33475,8397,,0
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Granit Xhaka,1.3186666666666669,11.987333333333334,157,,1
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Haris Seferovic,0.282,23.425,8011,,0
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Nico Elvedi,-11.15625,12.841750000000001,4695,,1
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Noah Okafor,26.587,14.209,8113,,0
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Remo Freuler,2.111,9.226,8328,,1
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Ricardo Rodriguez,-26.295499999999997,31.547,12960,,1
3824,Switzerland vs Cameroon,379,Cameroon,8402,Nicolas Ngamaleu,Yann Sommer,-38.3545,3.8195,4691,,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Breel Embolo,13.531181818181818,-12.18309090909091,4717,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Djibril Sow,16.495384615384616,-14.80476923076923,4732,,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Fabian Frei,-16.627666666666666,-8.514333333333333,13880,,0
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Fabian Rieder,4.44875,-16.95125,8397,,0
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Granit Xhaka,6.612222222222223,-5.827,157,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Haris Seferovic,6.740499999999999,-13.47575,8011,1.0,0
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Manuel Akanji,-1.538166666666667,-18.770500000000002,4661,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Nico Elvedi,-26.766,-11.384,4695,,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Noah Okafor,8.381777777777778,-18.075666666666663,8113,,0
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Remo Freuler,7.090647058823529,-16.948529411764707,8328,,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Ricardo Rodriguez,-0.14249999999999963,32.205,12960,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Rubén Vargas,26.35033333333333,-0.6323333333333332,4566,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Silvan Widmer,6.5532,-28.40362857142857,5029,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,1168,Nouhou Tolo,Xherdan Shaqiri,21.358241379310346,-17.537310344827585,57,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Breel Embolo,13.129,4.593608695652174,4717,,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Djibril Sow,6.471870967741935,-0.8931290322580644,4732,,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Fabian Frei,-10.256416666666665,-12.113083333333334,13880,2.0,0
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Fabian Rieder,8.733,-23.566,8397,,0
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Granit Xhaka,4.467054054054055,5.199864864864865,157,,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Haris Seferovic,5.891,-10.498999999999999,8011,,0
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Manuel Akanji,-10.595928571428571,-14.729428571428572,4661,,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Nico Elvedi,-10.085,7.524055555555555,4695,3.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Noah Okafor,9.858437499999999,-15.37525,8113,,0
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Remo Freuler,3.23245,-7.2867999999999995,8328,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Ricardo Rodriguez,1.4817333333333338,22.2926,12960,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Rubén Vargas,18.737882352941174,13.546588235294118,4566,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Silvan Widmer,-2.7469999999999994,-26.573571428571427,5029,,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Xherdan Shaqiri,10.613959999999999,-10.27876,57,1.0,1
3824,Switzerland vs Cameroon,379,Cameroon,13874,Samuel Oum Gouet,Yann Sommer,-44.822,7.398,4691,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Eray Comert,9.033,16.451,13118,,0
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Fabian Frei,-11.888142857142856,-13.868285714285715,13880,,0
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Fabian Rieder,-18.896,23.531,8397,,0
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Granit Xhaka,3.123,3.7764999999999995,157,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Haris Seferovic,-4.083,28.596,8011,,0
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Manuel Akanji,-24.22375,-10.575916666666666,4661,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Nico Elvedi,-13.525615384615385,7.997769230769231,4695,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Noah Okafor,-9.366,-17.6675,8113,,0
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Remo Freuler,-9.596666666666668,-8.44288888888889,8328,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Ricardo Rodriguez,-26.217,30.878,12960,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Rubén Vargas,17.533,27.565,4566,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Silvan Widmer,-24.569999999999997,-23.689857142857143,5029,,1
3824,Switzerland vs Cameroon,379,Cameroon,13875,Vincent Aboubakar,Yann Sommer,-37.667,2.414,4691,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Abdul Rahman Baba,6.836333333333333,24.731777777777776,5085,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Alidu Seidu,13.326,-6.984,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Antoine Semenyo,26.665,3.5155000000000003,7192,,0
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Daniel Amartey,-14.206999999999999,1.5945,213,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Daniel-Kofi Kyereh,16.251142857142856,11.228285714285715,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Kamaldeen Sulemana,22.33066666666667,18.44216666666667,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Lawrence Ati Zigi,-40.714,1.443,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Mohammed Kudus,21.198888888888888,17.594444444444445,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Mohammed Salisu,-15.438833333333333,9.687333333333333,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Osman Bukari,20.2395,-15.8905,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,13928,Agustin Canobbio,Thomas Partey,2.471,10.9905,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Abdul Rahman Baba,-2.736,24.439875,5085,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Alidu Seidu,-0.14616666666666647,-21.611366666666665,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Andre Ayew,-3.974,1.6435000000000004,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Daniel Amartey,-15.47715909090909,-12.153159090909092,213,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Daniel-Kofi Kyereh,-20.748,16.305333333333333,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Inaki Williams,15.97025,-25.0915,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Jordan Ayew,0.2834999999999992,16.731,483,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Kamaldeen Sulemana,27.598,18.865,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Lawrence Ati Zigi,-42.48766666666667,-3.2095555555555553,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Mohammed Kudus,15.603636363636362,-12.295727272727271,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Mohammed Salisu,-12.454,12.080807692307692,1910,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Osman Bukari,17.759999999999998,-21.628999999999998,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Salis Abdul Samed,-5.8187209302325575,-0.27337209302325577,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,8009,Darwin Nunez,Thomas Partey,-5.220061224489796,-6.2507142857142854,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Abdul Rahman Baba,1.8470000000000004,23.6775,5085,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Alidu Seidu,-17.7545,-14.987125,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Daniel Amartey,-19.521333333333335,-9.863249999999999,213,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Daniel-Kofi Kyereh,-11.5335,18.633,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Issahaku Fatawu,-6.151,-21.907,11843,,0
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Kamaldeen Sulemana,8.355,16.5975,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Lawrence Ati Zigi,-42.286500000000004,1.7469999999999999,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Mohammed Kudus,1.9880000000000004,-4.255166666666667,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Mohammed Salisu,-1.636,12.3376,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Osman Bukari,27.419,-23.692,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Salis Abdul Samed,-5.472333333333334,2.2853333333333334,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,2077,Edinson Cavani,Thomas Partey,-6.175249999999999,-7.4110000000000005,1380,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Abdul Rahman Baba,7.446371428571428,30.13734285714286,5085,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Andre Ayew,6.9152499999999995,15.494250000000001,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Daniel Amartey,-3.0845000000000002,7.0935,213,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Inaki Williams,26.566,-7.032,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Jordan Ayew,15.732800000000001,22.8398,483,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Kamaldeen Sulemana,30.9985,19.997,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Lawrence Ati Zigi,-44.301,-5.459,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Mohammed Kudus,6.9735,10.92925,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Mohammed Salisu,-7.722619047619048,18.528523809523808,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Osman Bukari,11.267,-8.053,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Salis Abdul Samed,8.722227272727274,19.605954545454548,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,2075,Facundo Pellistri,Thomas Partey,12.498416666666666,14.090416666666668,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Abdul Rahman Baba,1.3499999999999999,26.945103448275862,5085,4.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Alidu Seidu,1.6441499999999998,-22.562649999999998,4404,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Andre Ayew,4.721166666666667,9.706333333333333,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Antoine Semenyo,37.088,3.853,7192,,0
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Daniel Amartey,-9.535277777777777,-13.013333333333334,213,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Daniel-Kofi Kyereh,15.291,-5.8405000000000005,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Inaki Williams,14.124749999999999,-13.03,1363,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Issahaku Fatawu,14.372,-30.643,11843,,0
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Jordan Ayew,13.6589,16.8391,483,,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Kamaldeen Sulemana,21.903,16.27,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Lawrence Ati Zigi,-42.695,-4.01425,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Mohammed Kudus,12.989222222222221,-5.713527777777778,8031,2.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Mohammed Salisu,-11.879962962962964,14.339074074074075,1910,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Osman Bukari,18.618823529411763,-22.027882352941177,5178,1.0,0
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Salis Abdul Samed,-0.5327741935483871,5.301967741935483,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,1684,Federico Valverde,Thomas Partey,3.5229464285714287,-5.251892857142857,1380,2.0,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Abdul Rahman Baba,8.577166666666665,25.5985,5085,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Alidu Seidu,3.107627906976744,-25.68244186046512,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Andre Ayew,11.475777777777777,-17.94511111111111,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Daniel Amartey,-11.18285294117647,-15.217647058823529,213,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Inaki Williams,10.261555555555555,-22.558888888888887,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Jordan Ayew,1.9086666666666663,3.1843333333333326,483,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Kamaldeen Sulemana,26.868,12.588333333333333,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Lawrence Ati Zigi,-43.247,-6.583799999999999,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Mohammed Kudus,15.526900000000001,-13.471200000000001,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Mohammed Salisu,-6.371125,7.087625,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Osman Bukari,18.4531,-22.8493,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Salis Abdul Samed,-5.4772307692307685,-10.434153846153846,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,13930,Giorgian De Arrascaeta,Thomas Partey,-0.43744680851063844,-10.310127659574468,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Abdul Rahman Baba,14.062846153846154,29.693846153846152,5085,3.0,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Alidu Seidu,-5.339499999999999,-19.2425,4404,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Andre Ayew,12.651000000000002,18.216333333333335,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Antoine Semenyo,37.088,3.853,7192,,0
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Daniel Amartey,0.413,-0.186,213,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Daniel-Kofi Kyereh,14.293375000000001,20.30275,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Inaki Williams,22.2225,-8.706,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Jordan Ayew,16.356428571428573,25.56142857142857,483,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Kamaldeen Sulemana,27.130695652173912,22.36617391304348,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Lawrence Ati Zigi,-42.032,4.7219999999999995,14034,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Mohammed Kudus,26.400777777777776,14.731333333333332,8031,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Mohammed Salisu,-9.623666666666667,14.189,1910,4.0,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Osman Bukari,23.963,-15.052,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Salis Abdul Samed,15.393666666666666,22.394333333333332,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,13927,Guillermo Varela,Thomas Partey,4.337583333333333,9.142166666666666,1380,2.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Abdul Rahman Baba,13.913555555555556,24.322,5085,3.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Alidu Seidu,-1.6682000000000001,-20.6362,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Andre Ayew,20.4982,9.6842,14040,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Antoine Semenyo,7.8146666666666675,3.906,7192,1.0,0
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Daniel-Kofi Kyereh,16.314333333333334,7.690666666666666,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Inaki Williams,24.14033333333333,-13.438166666666667,1363,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Issahaku Fatawu,4.1105,-26.275,11843,,0
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Jordan Ayew,7.528,30.123,483,,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Kamaldeen Sulemana,34.95075,8.387250000000002,4020,1.0,0
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Lawrence Ati Zigi,-44.09225,4.8145,14034,3.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Mohammed Kudus,10.0385625,1.4461249999999997,8031,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Mohammed Salisu,24.817666666666668,5.401,1910,2.0,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Osman Bukari,15.933000000000002,-21.687714285714286,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Salis Abdul Samed,-5.337666666666666,16.206666666666667,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,1368,Jose Gimenez,Thomas Partey,6.540222222222223,-8.043222222222221,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Abdul Rahman Baba,13.152857142857142,31.07314285714286,5085,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Alidu Seidu,-1.3432,-22.24095,4404,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Andre Ayew,9.5004,-16.2862,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Daniel Amartey,-14.441076923076924,-7.8585,213,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Inaki Williams,17.889166666666664,-23.507,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Jordan Ayew,6.169,11.666285714285715,483,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Kamaldeen Sulemana,20.8215,23.151,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Lawrence Ati Zigi,-40.068,3.658625,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Mohammed Kudus,3.530846153846154,-7.4724615384615385,8031,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Mohammed Salisu,-10.383655172413793,13.167482758620691,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Osman Bukari,22.4615,-16.972,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Salis Abdul Samed,-5.467217391304348,4.6041739130434784,4408,,1
3856,Ghana vs Uruguay,369,Uruguay,1535,Luis Suarez,Thomas Partey,-6.753906976744187,-2.7883488372093024,1380,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Abdul Rahman Baba,7.4265,16.663,5085,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Alidu Seidu,13.192434782608695,-22.490391304347828,4404,3.0,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Andre Ayew,15.9895,-17.271666666666665,14040,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Antoine Semenyo,37.088,3.853,7192,,0
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Daniel Amartey,-1.8600909090909092,-11.584000000000001,213,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Daniel-Kofi Kyereh,9.8876,11.552,9980,,0
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Inaki Williams,11.422466666666667,-22.273,1363,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Issahaku Fatawu,14.372,-30.643,11843,,0
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Jordan Ayew,-2.919,-20.605,483,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Kamaldeen Sulemana,28.139000000000003,-3.3349999999999995,4020,,0
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Lawrence Ati Zigi,-45.216,-14.065,14034,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Mohammed Kudus,15.3359,-14.726766666666666,8031,1.0,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Mohammed Salisu,4.671,5.6532,1910,,1
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Osman Bukari,18.219125,-20.41025,5178,,0
3856,Ghana vs Uruguay,369,Uruguay,1545,Mathí­as Olivera,Salis Abdul Samed,1.9216363636363638,-5.59709090909091,4408,1.0,1
