match_team_id,match_id,defending_team,zone,block_spread,spread_x,spread_y,x_range,lateral_off,aspect_xy,hull_area,nn_dist,edge_cv,edge_mean,raw_involvement_edge_cv,raw_involvement_edge_mean,raw_fault_edge_cv,raw_fault_edge_mean,raw_contribution_edge_cv,raw_contribution_edge_mean,valued_involvement_edge_cv,valued_involvement_edge_mean,valued_contribution_edge_cv,valued_contribution_edge_mean,valued_fault_edge_cv,valued_fault_edge_mean
3858_370,3858,370,high_press,18.085037086199847,14.409717461986942,10.928339721793629,59.889002604669116,0.580677008322494,1.3185641944540434,1366.7185753994427,9.152802914115401,0.38280995457207223,20.869338732564913,0.38280995457207223,20.869338732564913,0.3853803270959905,20.889733793273287,0.35427507370715505,16.503447269412593,0.38280995457207223,20.869338732564913,0.35427507370715505,16.503447269412593,0.3853803270959905,20.889733793273287
3858_370,3858,370,mid,15.794685625347535,11.374190994449961,10.95900877020059,48.671852690669766,2.6417738210697146,1.0378850161502127,1090.7481821911442,7.159950804339348,0.4401285876968122,21.174806851386485,0.4401285876968122,21.174806851386485,0.3871129275206198,18.312230918276246,0.43969413346177727,21.63245295876942,0.4401285876968122,21.174806851386485,0.43969413346177727,21.63245295876942,0.3871129275206198,18.312230918276246
3858_370,3858,370,own,14.689736225727776,10.91567174586137,9.830384566132839,44.84898850574713,2.570472079441105,1.1104012943163495,914.9913836368343,6.677628749921052,0.4564695829146422,16.557077374977663,0.4564695829146422,16.557077374977663,0.46394456343550694,16.485754231229166,0.3626354158399237,12.42901624954284,0.46030473749740103,16.545706107277823,0.3626354158399237,12.42901624954284,0.4679957924594349,16.47286577515597
3858_375,3858,375,high_press,17.991662084304863,14.918113533948661,10.057325347428657,59.820277777777775,0.167120498220799,1.4833082373896511,1359.991938181315,8.351466290608723,0.4068379970237729,19.187251789480904,0.4068379970237729,19.187251789480904,0.4068379970237729,19.187251789480904,0.43470910581586963,16.445062880218167,0.4068379970237729,19.187251789480904,0.43470910581586963,16.445062880218167,0.4068379970237729,19.187251789480904
3858_375,3858,375,mid,15.311670613959555,11.50688648076098,10.101426657124863,48.33219897959184,0.884032523376703,1.1391347847528843,1072.459026953598,6.905587821756847,0.3812738922384896,17.856885420010254,0.3812738922384896,17.856885420010254,0.38396432836035405,17.83457912683566,0.38193559580889497,16.01496143604942,0.3812738922384896,17.856885420010254,0.38193559580889497,16.01496143604942,0.38396432836035405,17.83457912683566
3858_375,3858,375,own,13.859687897279262,10.538017500541704,9.002285030383455,41.285379746835446,0.5959551037911617,1.170593628725932,890.4537102695016,5.8533820297050685,0.43966292050474776,15.217345205371371,0.43966292050474776,15.217345205371371,0.46579820915842024,15.064901631955943,0.3849910981407127,14.409514823177213,0.43966292050474776,15.217345205371371,0.3849910981407127,14.409514823177213,0.4714356595823313,15.030150529495957
3859_361,3859,361,high_press,16.208339492462102,14.098393113668223,7.9965980713913,59.912040324214786,1.0073933055460382,1.7630488600029504,1017.0225021721216,7.055087279860323,0.4239405599344181,15.619507697609787,0.4239405599344181,15.619507697609787,0.4250265150840574,15.500774518736225,0.4331074185791469,11.098537203712615,0.4239405599344181,15.619507697609787,0.4331074185791469,11.098537203712615,0.4250265150840574,15.500774518736225
3859_361,3859,361,mid,13.689760057735091,10.957757053183467,8.205918035282041,48.280807626561476,2.101671475722806,1.3353480995142362,697.170915562994,5.34618868104576,0.44444151853304276,15.857068607992998,0.44444151853304276,15.857068607992998,0.41268911257736257,15.283243060749617,0.5057497676292033,13.762205345881233,0.44444151853304276,15.857068607992998,0.5057497676292033,13.762205345881233,0.41268911257736257,15.283243060749617
3859_361,3859,361,own,11.412323205521167,9.071295132926554,6.924790650887571,39.346607023411366,0.9693571849346305,1.309973916939115,533.8705602887944,4.879377444766208,0.4495177372249118,12.189177112903295,0.4495177372249118,12.189177112903295,0.45308149611764365,11.559275951115744,0.44708017361894914,11.383936028934716,0.4495177372249118,12.189177112903295,0.44708017361894914,11.383936028934716,0.45308149611764365,11.559275951115744
3859_379,3859,379,high_press,17.557008094248804,14.120164089224595,10.434054787803742,55.75498170731707,1.7606968011794035,1.3532767822658462,1225.0888810835827,7.356098304075965,0.4332506142351181,18.2283747431886,0.4332506142351181,18.2283747431886,0.4332506142351181,18.2283747431886,0.4004866824887492,17.2854078721117,0.4332506142351181,18.2283747431886,0.4004866824887492,17.2854078721117,0.4332506142351181,18.2283747431886
3859_379,3859,379,mid,14.605499408348047,10.92211603245711,9.696803305254702,44.601044117647064,2.4207170660389634,1.1263625432660276,956.795507980027,7.9139024376918,0.4366979121055186,16.468599390438914,0.4366979121055186,16.468599390438914,0.4370626369040415,16.533890997118903,0.3835755578504564,12.914496335957216,0.4366979121055186,16.468599390438914,0.3835755578504564,12.914496335957216,0.4370626369040415,16.533890997118903
3859_379,3859,379,own,11.600232831556623,8.144341201250905,8.260454475628515,32.74200833333333,3.234461106167299,0.985943476267536,600.2155518554525,5.111307022815643,0.39987835683404627,14.173081353771774,0.39987835683404627,14.173081353771774,0.39987835683404627,14.173081353771774,0.4336642354556054,13.162356440516488,0.39987835683404627,14.173081353771774,0.4336642354556054,13.162356440516488,0.39987835683404627,14.173081353771774
10502_51,10502,51,high_press,17.244571126796956,14.096020474709874,9.933651902685098,56.45177614903038,1.7012645866218543,1.4190169549729919,1286.8396731028372,7.625490396052552,0.4167192009107261,17.75633911819653,0.4167192009107261,17.75633911819653,0.4167192009107261,17.75633911819653,0.3948766203743251,15.025390512261007,0.4167192009107261,17.75633911819653,0.3948766203743251,15.025390512261007,0.4167192009107261,17.75633911819653
10502_51,10502,51,mid,16.385423584776223,12.52872400119771,10.559980158804906,52.004798128342244,0.7332510303318512,1.1864344262760065,1176.7283708368893,7.970509456741391,0.41957962766065865,17.73256313972931,0.41957962766065865,17.73256313972931,0.408908027170871,17.398267461604174,0.4621820277769475,15.45351759491749,0.41957962766065865,17.73256313972931,0.4621820277769475,15.45351759491749,0.408908027170871,17.398267461604174
10502_51,10502,51,own,13.130462652700347,10.494807505350828,7.8910116524809775,42.86514871514489,1.303464439596557,1.3299698400586195,738.9399561723772,5.9396358733571155,0.4635667741454278,15.508447752093005,0.4635667741454278,15.508447752093005,0.47843928617297027,14.74368035922033,0.42496513472305786,14.492065985263917,0.4635667741454278,15.508447752093005,0.42496513472305786,14.492065985263917,0.4854114692393933,14.521940583790204
10502_366,10502,366,high_press,16.304327744138185,13.585089590884355,9.015344918300116,56.74360828571429,0.4078767251413704,1.5068851734455753,1193.4854877677042,6.668675083603023,0.4188746052235375,16.78685939466329,0.4188746052235375,16.78685939466329,0.4193895425882522,16.864699473856874,0.3583940845811402,18.396447790459458,0.4188746052235375,16.78685939466329,0.3583940845811402,18.396447790459458,0.4193895425882522,16.864699473856874
10502_366,10502,366,mid,12.808817733024686,10.017973345888695,7.981605211917671,42.43717998790287,0.9217291078000183,1.255132655638046,779.2325646187819,5.680816412791913,0.5204915777446958,16.029122023051585,0.5204915777446958,16.029122023051585,0.4581374391459397,14.166269918731288,0.5281157605250163,15.90180538151837,0.5204915777446958,16.029122023051585,0.5281157605250163,15.90180538151837,0.4581374391459397,14.166269918731288
10502_366,10502,366,own,9.381820072905647,7.112333699481537,6.118272405474815,27.36390829622299,3.2580599154784933,1.1624741803122736,396.70480083070026,3.7792741015071307,0.42458199053719287,11.33655062445702,0.42458199053719287,11.33655062445702,0.419051446754433,11.205721021562274,0.44237751260815783,10.89657485090161,0.42458199053719287,11.33655062445702,0.44237751260815783,10.89657485090161,0.419051446754433,11.205721021562274
10503_364,10503,364,high_press,17.185819016128857,14.259918185911689,9.592033600141386,61.0154875,0.8425247300600566,1.4866418092719669,1252.4155547213406,7.974598342715342,0.39491066020983895,18.279975576140878,0.39491066020983895,18.279975576140878,0.39405896855714034,18.13120023264095,0.4357845059127074,16.291220429438496,0.39491066020983895,18.279975576140878,0.4357845059127074,16.291220429438496,0.39405896855714034,18.13120023264095
10503_364,10503,364,mid,15.303870364601009,11.93857160687425,9.574912852034164,49.88505988023951,0.6005988365610471,1.246859558031166,974.0927254911961,6.374266221362451,0.3907715940993749,16.86224663035516,0.3907715940993749,16.86224663035516,0.38937267297176487,16.715877764345002,0.3522585726837575,15.309121951661508,0.3907715940993749,16.86224663035516,0.3522585726837575,15.309121951661508,0.38937267297176487,16.715877764345002
10503_364,10503,364,own,13.17531394885055,10.24747942740253,8.281187296259985,38.81644444444444,0.3103917746957148,1.237440847646397,734.217638123942,5.991238237052761,0.42190739600078275,16.50368696789942,0.42190739600078275,16.50368696789942,0.41836445858533744,16.233637092054824,0.4750222809626689,14.516975118848439,0.42190739600078275,16.50368696789942,0.4750222809626689,14.516975118848439,0.41836445858533744,16.233637092054824
10503_386,10503,386,high_press,17.585338715402617,13.701606052384918,11.023163308265334,59.00282901554404,1.0600529053414316,1.2429831319029128,1330.0578549315576,6.893663885806532,0.3774124023441555,18.26892376526223,0.3774124023441555,18.26892376526223,0.3774124023441555,18.26892376526223,0.39508246116373474,16.35409961008737,0.3774124023441555,18.26892376526223,0.39508246116373474,16.35409961008737,0.3774124023441555,18.26892376526223
10503_386,10503,386,mid,15.61117912068116,11.294968592587153,10.776483565173805,45.64737309823678,0.011120803924705047,1.0481126356550041,1025.1038695973264,7.2021978024070386,0.3770188246404592,17.7455575086046,0.3770188246404592,17.7455575086046,0.3770188246404592,17.7455575086046,0.35851473202713113,15.87597408722719,0.3770188246404592,17.7455575086046,0.35851473202713113,15.87597408722719,0.3770188246404592,17.7455575086046
10503_386,10503,386,own,13.16423496911042,9.518439273939045,9.093755885786928,38.40759877049181,2.9403329091003756,1.0467005485396716,715.5949397889888,5.38584847977072,0.4239285423037409,16.011173847888042,0.4239285423037409,16.011173847888042,0.4468228200611561,15.334127030455791,0.41221425185502375,14.87911774192388,0.4239285423037409,16.011173847888042,0.41221425185502375,14.87911774192388,0.4468228200611561,15.334127030455791
10504_363,10504,363,high_press,17.993460833583818,13.527347448225681,11.864885325391771,56.72441721491228,0.6874847540982404,1.1401161559712771,1340.8094555405323,9.493491109738796,0.3544002521266737,19.118697789367914,0.3544002521266737,19.118697789367914,0.3544002521266737,19.118697789367914,0.28375086906090974,17.226940635138543,0.3544002521266737,19.118697789367914,0.28375086906090974,17.226940635138543,0.3544002521266737,19.118697789367914
10504_363,10504,363,mid,15.889454951838283,10.96469986744087,11.500005890582852,45.61068363636363,0.3940305211567963,0.9534516740047644,1039.2031793739714,7.023474420094437,0.4345818488171175,19.286581995266992,0.4345818488171175,19.286581995266992,0.4345818488171175,19.286581995266992,0.36848021028962635,14.758362315742822,0.4345818488171175,19.286581995266992,0.36848021028962635,14.758362315742822,0.4345818488171175,19.286581995266992
10504_363,10504,363,own,13.504338268660906,8.688726492296656,10.33794873350036,34.94130666666666,2.4171155837208516,0.8404691023607651,793.0411827651101,6.773813829428719,0.4594846065030948,16.275061653819908,0.4594846065030948,16.275061653819908,0.46956303700893365,15.750966163718083,0.42601250012520003,14.3460824082092,0.4594846065030948,16.275061653819908,0.42601250012520003,14.3460824082092,0.46956303700893365,15.750966163718083
10504_376,10504,376,high_press,17.288388121985975,12.880315414769216,11.531948606913069,55.11546268656717,1.0024084158036621,1.1169244551651782,1255.5221454755695,7.22166860947314,0.37164897769998145,17.31818286548961,0.37164897769998145,17.31818286548961,0.37164897769998145,17.31818286548961,0.4493315568292448,14.538298185857773,0.37164897769998145,17.31818286548961,0.4493315568292448,14.538298185857773,0.37164897769998145,17.31818286548961
10504_376,10504,376,mid,13.551094491609277,8.911116009097546,10.20902411560129,41.00103436426116,0.9379582653677212,0.8728665843270662,796.466370016332,6.166971830563454,0.48364232722201694,14.96966492742174,0.48364232722201694,14.96966492742174,0.4921674891758169,14.949357316364996,0.45921001254907323,13.84780727246315,0.48364232722201694,14.96966492742174,0.45921001254907323,13.84780727246315,0.4921674891758169,14.949357316364996
10504_376,10504,376,own,12.292804168372234,7.025235975241697,10.087571254475462,31.024760563380276,2.367828947551647,0.6964249171598043,665.4764369216444,5.498802676768509,0.4518890878315614,14.660069344202425,0.4518890878315614,14.660069344202425,0.4300415344054742,14.692453580064905,0.46919379770372655,13.356418690237662,0.4518890878315614,14.660069344202425,0.46919379770372655,13.356418690237662,0.4300415344054742,14.692453580064905
10505_50,10505,50,high_press,18.11449542489533,14.819250784244593,10.417521331498191,59.07147857142857,1.3522954048134403,1.422531359685094,1346.0895215176556,7.981910736789791,0.39107385403217426,19.955529132354147,0.39107385403217426,19.955529132354147,0.39107385403217426,19.955529132354147,0.36069336839968064,17.941084219019967,0.39107385403217426,19.955529132354147,0.36069336839968064,17.941084219019967,0.39107385403217426,19.955529132354147
10505_50,10505,50,mid,15.685652893618746,10.912374593232547,11.267643384313462,44.89152432432434,1.4409001084085593,0.9684700004283494,995.1322999630611,6.120981433274924,0.38657368570775746,17.85171295161484,0.38657368570775746,17.85171295161484,0.38657368570775746,17.85171295161484,0.34188659992563714,15.376530140351077,0.38657368570775746,17.85171295161484,0.34188659992563714,15.376530140351077,0.38657368570775746,17.85171295161484
10505_50,10505,50,own,11.405120199005596,7.278142647286499,8.780968418091193,33.21354385964912,0.11682096585797219,0.8288542106917886,596.9021266805682,5.308664799516931,0.4072050519112747,14.292743476663686,0.4072050519112747,14.292743476663686,0.41797724122915353,13.70772937063227,0.42713721515500624,13.466888923375988,0.4072050519112747,14.292743476663686,0.42713721515500624,13.466888923375988,0.41797724122915353,13.70772937063227
10505_372,10505,372,high_press,18.36399445261759,14.783019795200136,10.894889535488211,61.723543592348065,1.560636685848255,1.3568765196789758,1432.7039837882114,9.078254385364499,0.38188703456614775,19.99337041690531,0.38188703456614775,19.99337041690531,0.3851152645729968,19.938141620865924,0.40300576481457595,18.52322473302901,0.38188703456614775,19.99337041690531,0.40300576481457595,18.52322473302901,0.3851152645729968,19.938141620865924
10505_372,10505,372,mid,15.558256662004293,11.234169980803905,10.76349270465704,45.227720496894406,0.2969853942565722,1.0437290467938178,1038.3247023922065,7.2479051119291755,0.4419473104075162,18.56853249033221,0.4419473104075162,18.56853249033221,0.40625917627755664,17.30648067245724,0.46851667073320674,18.10873080349286,0.4419473104075162,18.56853249033221,0.46851667073320674,18.10873080349286,0.40625917627755664,17.30648067245724
10505_372,10505,372,own,13.919565628745026,9.963891237085402,9.719834294290857,39.37226932989691,2.3882546758984944,1.0251091670295138,804.0590055278162,6.350413637008513,0.4036176893487792,15.819241795621878,0.4036176893487792,15.819241795621878,0.41642369512052496,15.877796072007824,0.34851952918499285,13.140441542141243,0.4036176893487792,15.819241795621878,0.34851952918499285,13.140441542141243,0.41642369512052496,15.877796072007824
10506_57,10506,57,high_press,15.2548858427541,12.94247531702704,8.074891624263776,58.217653034868704,2.4158181086514814,1.6028048324682083,942.502285266718,6.423954869096962,0.593432259341411,15.427824177298143,0.593432259341411,15.427824177298143,0.5019863862990356,14.720697367574308,0.6763293698384139,15.644905200616948,0.593432259341411,15.427824177298143,0.6763293698384139,15.644905200616948,0.5019863862990356,14.720697367574308
10506_57,10506,57,mid,13.65696785287996,10.17738277346165,9.106791466649643,43.327062325678,0.5609359746836924,1.117559659813521,840.2573152399747,5.943421565545895,0.4688508741456502,16.67626740705369,0.4688508741456502,16.67626740705369,0.4688508741456502,16.67626740705369,0.3816433197773059,13.278321987414069,0.4688508741456502,16.67626740705369,0.3816433197773059,13.278321987414069,0.4688508741456502,16.67626740705369
10506_57,10506,57,own,11.03820159151426,8.236380625175755,7.348736528964512,35.160228070175435,0.24980312723460774,1.1207886679176289,492.2818248248668,4.624812644478123,0.4183281571671922,13.641769060902975,0.4183281571671922,13.641769060902975,0.4210123144267289,13.268886029633537,0.43912756173623196,13.332529550934812,0.43279177483300096,13.604461273303071,0.43912756173623196,13.332529550934812,0.43815479599660967,13.179490519002602
10506_371,10506,371,high_press,16.36586014803612,14.175335947851996,8.179317156744306,64.1446922563418,0.39869802214014055,1.7330708268432453,1092.9440415470478,7.2678607333036584,0.4439251415538245,16.252075660474105,0.4439251415538245,16.252075660474105,0.44251452404891556,16.364984070637767,0.4121400229012774,15.515169589990236,0.4439251415538245,16.252075660474105,0.4121400229012774,15.515169589990236,0.44251452404891556,16.364984070637767
10506_371,10506,371,mid,16.16228134200553,12.40616601463468,10.35887942759561,54.77926886792453,2.7759743735408726,1.1976359123927234,1207.1068091164059,8.206952793395564,0.4735992300442954,19.074209907346074,0.4735992300442954,19.074209907346074,0.47683616549849517,19.06311830621732,0.3414041883883591,13.686954414079247,0.4762300796021513,19.087003752877365,0.3414041883883591,13.686954414079247,0.47952349842165476,19.07593397539479
10506_371,10506,371,own,11.711744413826915,8.656714070079584,7.8883622332960925,37.061352380952385,1.4123024549949827,1.097403214261681,613.1824641674358,5.215756888083268,0.420501545827711,15.594690079405119,0.420501545827711,15.594690079405119,0.4133549471705639,15.731596462796947,0.45562272596875103,13.977223927103129,0.420501545827711,15.594690079405119,0.45562272596875103,13.977223927103129,0.4133549471705639,15.731596462796947
10507_361,10507,361,high_press,21.523562946131026,18.24041641362644,11.425890379028305,64.03675675675676,0.881746029861791,1.5964109411644527,1420.1486763642863,6.3029503040060115,0.34399354606330235,19.83342319713787,0.34399354606330235,19.83342319713787,0.34399354606330235,19.83342319713787,0.31470336268038346,17.901530163064034,0.34399354606330235,19.83342319713787,0.31470336268038346,17.901530163064034,0.34399354606330235,19.83342319713787
10507_361,10507,361,mid,17.449646909950907,13.089313079840306,11.539500005627662,45.16123164543854,2.7217943254229495,1.1343050455788224,1024.7426342042747,5.0434840572567445,0.3840055034539077,19.671288778514953,0.3840055034539077,19.671288778514953,0.38696481467108473,19.603027472527433,0.40671208820425236,17.142368189791906,0.3840055034539077,19.671288778514953,0.40671208820425236,17.142368189791906,0.38696481467108473,19.603027472527433
10507_361,10507,361,own,14.09614398068234,9.44054388019709,10.467922734248676,37.02950265486726,3.409304582843774,0.9018545627309386,830.511545041708,5.256515717193016,0.45538144003957715,17.05993070292764,0.45538144003957715,17.05993070292764,0.4562459783838569,16.98544082719137,0.4303713697286355,15.489093172621176,0.45538144003957715,17.05993070292764,0.4303713697286355,15.489093172621176,0.4562459783838569,16.98544082719137
10507_377,10507,377,high_press,17.069590778286,14.415026514555,9.142097129369317,61.109086169818326,1.0378148330920245,1.5767745967439142,1304.186914885407,7.219789748435737,0.4795153651101387,17.488810743519302,0.4795153651101387,17.488810743519302,0.48113964121556924,17.323226623994355,0.508190245656474,17.793114667431887,0.4795153651101387,17.488810743519302,0.508190245656474,17.793114667431887,0.48113964121556924,17.323226623994355
10507_377,10507,377,mid,14.061463060805607,10.844548352809495,8.951006336383495,46.71239073858994,0.15099976846487428,1.2115451542838538,921.1253998973959,5.892855081494206,0.4810640443505304,17.062983320220496,0.4810640443505304,17.062983320220496,0.43908363707926656,15.837297885508873,0.5463892549143059,15.537119011973273,0.4810640443505304,17.062983320220496,0.5463892549143059,15.537119011973273,0.43908363707926656,15.837297885508873
10507_377,10507,377,own,12.006036756212858,9.604978463940467,7.203423304150187,38.53709906487434,0.12807030120728435,1.3333908141156505,625.8554409858523,5.118052969799735,0.43151154975477357,14.774262651019132,0.43151154975477357,14.774262651019132,0.43151154975477357,14.774262651019132,0.3872276702717443,12.364433333293567,0.434517898388322,14.743158373038039,0.3872276702717443,12.364433333293567,0.434517898388322,14.743158373038039
10508_52,10508,52,high_press,18.137683237739054,15.037599499088705,10.141309310812261,63.04448304735759,0.8161555664089608,1.4828065132631556,1301.8325967303465,7.631425073128204,0.3537523138782966,19.244235580473227,0.3537523138782966,19.244235580473227,0.3537523138782966,19.244235580473227,0.30975919286131326,15.568768268492772,0.3537523138782966,19.244235580473227,0.30975919286131326,15.568768268492772,0.3537523138782966,19.244235580473227
10508_52,10508,52,mid,15.855001531606725,11.846570885523576,10.537543917892668,50.39668697183098,2.5590901165116176,1.1242250545127683,1081.4671908724695,6.931624895020157,0.38236470350332025,18.836606470662016,0.38236470350332025,18.836606470662016,0.38236470350332025,18.836606470662016,0.34123847766199805,15.095425932650699,0.38236470350332025,18.836606470662016,0.34123847766199805,15.095425932650699,0.38236470350332025,18.836606470662016
10508_52,10508,52,own,14.808577808651231,11.06048044696265,9.846814154701741,41.783861003861,0.3508133550985961,1.1232547170275775,1015.385443592487,6.891822124847448,0.36568214059354737,14.550416612734749,0.36568214059354737,14.550416612734749,0.37029227355932065,14.362904453638565,0.37332789983289527,13.801085445880993,0.3610758362052086,14.660663548287907,0.37332789983289527,13.801085445880993,0.36657809392965734,14.164077818746215
10508_374,10508,374,high_press,17.940353922445553,13.98013828779205,11.243310558586304,57.68864291449218,2.713466108206117,1.2434183166021047,1361.4367927169312,7.493345203024539,0.36834792632293845,19.958312621424597,0.36834792632293845,19.958312621424597,0.36834792632293845,19.958312621424597,0.2608377812169136,16.326176694343353,0.3710573859320579,19.99633578267044,0.2608377812169136,16.326176694343353,0.3710573859320579,19.99633578267044
10508_374,10508,374,mid,14.586788283331629,9.19884839818001,11.320582165685737,38.93791947209212,2.9373311033740226,0.8125773271681206,878.2752135561657,5.136747095025159,0.4352540958512786,17.867964336708365,0.4352540958512786,17.867964336708365,0.42774407573417594,17.642731851224013,0.4154346198985814,15.160553154490064,0.4352540958512786,17.867964336708365,0.4154346198985814,15.160553154490064,0.42774407573417594,17.642731851224013
10508_374,10508,374,own,11.465415748984885,6.419839020189399,9.499548686749506,26.903752191423834,2.855139939230995,0.6758046336605595,539.1893177004196,4.431650918801558,0.42829391402396516,14.845572629292558,0.42829391402396516,14.845572629292558,0.43161849657228324,15.08945779832818,0.4184703430422201,14.08209601054799,0.42829391402396516,14.845572629292558,0.4184703430422201,14.08209601054799,0.43161849657228324,15.08945779832818
10509_365,10509,365,high_press,17.165885082536963,14.803195406796304,8.690973272025973,59.3491062992126,0.17080462321303003,1.7032839641152753,1298.819228935242,7.7610822996721645,0.4237566352533007,18.433242194824416,0.4237566352533007,18.433242194824416,0.3977632694326816,18.79345714649002,0.47198034000373096,15.379737585730936,0.4237566352533007,18.433242194824416,0.47198034000373096,15.379737585730936,0.3977632694326816,18.79345714649002
10509_365,10509,365,mid,13.256158824122688,10.330069734968413,8.30755114585853,46.07393974358974,0.9221360925989192,1.2434554483745965,920.3768663878889,6.252645663800976,0.47312927488638107,14.71584144792753,0.47312927488638107,14.71584144792753,0.47312927488638107,14.71584144792753,0.44380005764134123,13.954740746470078,0.47312927488638107,14.71584144792753,0.44380005764134123,13.954740746470078,0.47312927488638107,14.71584144792753
10509_365,10509,365,own,11.428018035710643,7.501806989491899,8.621049130873702,31.744474017507915,0.49368547767800985,0.8701733252657646,614.1916175870857,5.214265312543383,0.4437379784321896,13.03958128800145,0.4437379784321896,13.03958128800145,0.44576749883192995,13.059465988991525,0.4038189835824522,11.543807328502703,0.4437379784321896,13.03958128800145,0.4038189835824522,11.543807328502703,0.44576749883192995,13.059465988991525
10509_370,10509,370,high_press,17.21602864927267,14.548245068923489,9.20544446874352,59.525628671328676,0.8427295870156262,1.5803957232397736,1219.6307675756377,7.4429973850979705,0.44241402652100514,17.39417907568415,0.44241402652100514,17.39417907568415,0.44266015302753653,17.60688519615476,0.42672790164635266,15.858880971155935,0.44241402652100514,17.39417907568415,0.42672790164635266,15.858880971155935,0.44266015302753653,17.60688519615476
10509_370,10509,370,mid,14.740034924015298,12.207327435720849,8.26134289557622,49.05895232772693,0.43440209475605224,1.4776444447376251,948.7516508029895,6.509998451290642,0.47822658938465495,18.564772174148395,0.47822658938465495,18.564772174148395,0.4510502663197688,17.27286537455717,0.5408105302339382,17.32915198377926,0.47822658938465495,18.564772174148395,0.5408105302339382,17.32915198377926,0.4510502663197688,17.27286537455717
10509_370,10509,370,own,14.652314373773343,12.10128048961152,8.261315090204008,46.73855246422894,2.995272443044018,1.464812848496823,840.962759622162,5.263490975419334,0.4635601989381121,17.116997536725666,0.4635601989381121,17.116997536725666,0.4635601989381121,17.116997536725666,0.46315044542088546,13.77213550167041,0.4635601989381121,17.116997536725666,0.46315044542088546,13.77213550167041,0.4635601989381121,17.116997536725666
10510_361,10510,361,high_press,19.485943079902526,15.73019223218659,11.500566510031485,62.180350208740684,0.1495824309049604,1.367775423798973,1359.2287921791738,8.705571640665344,0.3644092557246235,20.714926215563963,0.3644092557246235,20.714926215563963,0.3714258322661542,20.657632157480705,0.3747913263041762,15.976197566709331,0.36635462407184477,20.75356020593987,0.3747913263041762,15.976197566709331,0.3735488589199951,20.697259502314996
10510_361,10510,361,mid,16.455609018387076,11.431018975897391,11.837181815731977,45.962999942037385,0.2170176080643973,0.9656875389634733,1030.9452416938873,8.394692176557356,0.3554242575480109,18.059992624568643,0.3554242575480109,18.059992624568643,0.3554242575480109,18.059992624568643,0.3775348739238017,16.90965245423692,0.3554242575480109,18.059992624568643,0.3775348739238017,16.90965245423692,0.3554242575480109,18.059992624568643
10510_361,10510,361,own,14.387648459158616,9.415848334400485,10.878705268913986,35.43807575757575,1.921522967447166,0.8655302355976469,825.4904037969961,7.686458116130244,0.4026619272170016,17.055273594183284,0.4026619272170016,17.055273594183284,0.4172949147042417,16.95821998296272,0.3269928329238287,14.446575725459121,0.4026619272170016,17.055273594183284,0.3269928329238287,14.446575725459121,0.4172949147042417,16.95821998296272
10510_371,10510,371,high_press,19.231555498541272,15.871425854962082,10.860504970944689,62.01422357723577,0.9791722354532808,1.461389309007565,1430.079212433159,10.69889843750691,0.35641284204271,19.98261022420955,0.35641284204271,19.98261022420955,0.35641284204271,19.98261022420955,0.22503620936388186,15.939364316585499,0.35641284204271,19.98261022420955,0.22503620936388186,15.939364316585499,0.35641284204271,19.98261022420955
10510_371,10510,371,mid,15.453434609407612,11.461690117833717,10.365244853354403,46.11504666078258,0.9586325066035565,1.105780932336054,944.4651477508075,7.473363794772656,0.3927390321728629,19.393412871789913,0.3927390321728629,19.393412871789913,0.38744096017676155,18.63713668306278,0.41023708833651673,18.075861486405458,0.3927390321728629,19.393412871789913,0.41023708833651673,18.075861486405458,0.38744096017676155,18.63713668306278
10510_371,10510,371,own,12.894063792339136,9.330876616437733,8.89896750470113,39.08050214292834,0.7127268600157941,1.0485347442282977,637.2410498300088,6.014133666580301,0.4002310632003112,16.55794491716024,0.4002310632003112,16.55794491716024,0.3964085522586208,16.20997575446149,0.42177938308237917,14.74047088640578,0.4002310632003112,16.55794491716024,0.42177938308237917,14.74047088640578,0.3964085522586208,16.20997575446149
10511_364,10511,364,high_press,18.19680463821745,14.175767868518284,11.409263971849226,58.04335333333333,0.6908250410830996,1.2424787351309445,1356.3036600863397,7.627027964866596,0.4152814017306842,20.97109538593388,0.4152814017306842,20.97109538593388,0.40719882254831036,21.176253255293805,0.27406292258733195,12.820674679159998,0.4152814017306842,20.97109538593388,0.27406292258733195,12.820674679159998,0.40719882254831036,21.176253255293805
10511_364,10511,364,mid,15.566498888362322,10.667702331521658,11.3364904008001,44.12541689373297,0.9744864947375206,0.9410057217327824,1082.3660765631037,6.556583449784302,0.4197610511266145,18.45637471324183,0.4197610511266145,18.45637471324183,0.4197610511266145,18.45637471324183,0.371833219512136,16.603192621453186,0.4197610511266145,18.45637471324183,0.371833219512136,16.603192621453186,0.4197610511266145,18.45637471324183
10511_364,10511,364,own,12.505282068123963,8.82000969130567,8.865072399513544,36.756565217391305,1.9307037844323247,0.9949168256978537,726.1894337138565,5.262552574218833,0.43949279257927715,14.823496622891927,0.43949279257927715,14.823496622891927,0.4329943280374354,15.018482439376895,0.5062076122000879,11.78096367276343,0.43949279257927715,14.823496622891927,0.5062076122000879,11.78096367276343,0.4329943280374354,15.018482439376895
