match_id,match_name,defending_team,player_1,player_2,edge_count,raw_involvement,raw_fault,raw_contribution,valued_involvement,valued_contribution,valued_fault
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Mohamed Kanno,1,1.535726928,1.535726928,0,0.031684335,0,0.031684335
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Nasser Al-Dawsari,1,1.006616209,1.006616209,0,0.020767992,0,0.020767992
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Sultan Al-Ghannam,1,1.614722369,1.614722369,0,0.033314128,0,0.033314128
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Nasser Al-Dawsari,Sultan Al-Ghannam,1,0.964429014,0.964429014,0,0.019897608,0,0.019897608
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Firas Al-Buraikan,1,1.599772189,1.599772189,0,0.002982599,0,0.002982599
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Nawaf Al-Abed,1,1.358920676,1.358920676,0,0.002533558,0,0.002533558
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Salem Al-Dawsari,1,0.871729883,0,0.871729883,0.03479026,0.03479026,0
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Abdulrahman Al-Oboud,Saud Abdulhamid,1,0.70446193,0,0.70446193,0.028114688,0.028114688,0
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Hattan Bahebri,Nasser Al-Dawsari,1,0.718411547,0,0.718411547,0.00119326,0.00119326,0
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Hattan Bahebri,Salem Al-Dawsari,2,1.452025684,0,1.452025684,0.003554581,0.003554581,0
3833,fifa-men-s-world-cup-2022-2-st-poland-saudi-arabia,382,Hattan Bahebri,Saud Abdulhamid,2,0.860862222,0,0.860862222,0.002361867,0.002361867,0
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Enzo Fernandez,18,14.53073321,9.628231858,4.902501349,0.143698186,0.051318447,0.09237974
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Lionel Messi,12,10.45952383,6.802776285,3.656747544,0.145541171,0.087321478,0.058219693
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Nahuel Molina,20,18.08885645,12.27795058,5.810905865,0.197311489,0.056745571,0.140565918
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Rodrigo de Paul,29,29.64398418,19.79412998,9.849854203,0.298561816,0.132264094,0.166297722
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Lionel Messi,18,15.95000168,13.30120547,2.648796215,0.256590526,0.030520782,0.226069744
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Nahuel Molina,22,21.53592229,17.93901994,3.596902355,0.36540092,0.058954128,0.306446793
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Rodrigo de Paul,23,21.69386393,15.44307854,6.250785387,0.198920918,0.082458657,0.116462261
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Nahuel Molina,23,22.16906252,18.11330127,4.055761245,0.282061173,0.057465886,0.224595287
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Rodrigo de Paul,34,31.37207124,18.84497715,12.52709409,0.266414886,0.153669676,0.112745211
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Nahuel Molina,Rodrigo de Paul,26,30.45523665,22.71248549,7.742751156,0.22477984,0.067548963,0.157230877
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Cristian Romero,10,8.069948909,5.695827675,2.374121234,0.071584328,0.010803579,0.060780749
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Enzo Fernandez,17,15.03333731,12.82916217,2.204175138,0.314036539,0.027233974,0.286802565
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Julian Alvarez,21,17.48269286,9.917538955,7.565153907,0.061637053,0.02108258,0.040554473
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Lionel Messi,20,16.42225574,8.771531379,7.650724357,0.239561153,0.067667668,0.171893485
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Nicolás Otamendi,9,9.722848441,8.89858511,0.824263331,0.281001913,0.009568469,0.271433444
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Rodrigo de Paul,22,19.77906357,14.77547563,5.003587941,0.106329417,0.025985679,0.080343738
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Julian Alvarez,3,2.002418388,2.002418388,0,0.021266818,0,0.021266818
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Nicolás Otamendi,10,10.82870252,8.928674206,1.900028316,0.095853517,0.012525198,0.083328319
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Julian Alvarez,11,7.325700044,4.918353923,2.407346121,0.038396042,0.004987062,0.03340898
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Nicolás Otamendi,12,14.20295411,11.51846499,2.684489124,0.290518515,0.027603064,0.262915451
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Lionel Messi,12,9.921947346,8.571291815,1.350655531,0.063726373,0.00538636,0.058340013
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Nicolás Otamendi,2,1.9267924,1.9267924,0,0.019195011,0,0.019195011
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Rodrigo de Paul,13,12.56442025,11.20559137,1.358828878,0.074874747,0.005512578,0.069362169
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Nicolás Otamendi,8,7.812488946,6.312354151,1.500134795,0.233254395,0.01502168,0.218232715
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Nicolás Otamendi,Rodrigo de Paul,12,11.54610329,9.877696735,1.668406555,0.115522031,0.018234627,0.097287404
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Nahuel Molina,11,10.91309779,7.978560801,2.934536994,0.266350213,0.038863262,0.227486951
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Nahuel Molina,4,3.267452743,3.267452743,0,0.022298834,0,0.022298834
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Marcos Acuña,10,9.298854345,5.887782422,3.411071923,0.153685648,0.092876233,0.060809416
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Marcos Acuña,4,3.754462983,2.773072093,0.98139089,0.075654124,0.038817003,0.036837121
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Marcos Acuña,4,3.531124916,2.92261756,0.608507356,0.023076381,0.001703522,0.021372858
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Marcos Acuña,1,0.449687385,0.449687385,0,0.000180635,0,0.000180635
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Marcos Acuña,Nahuel Molina,1,0.320359178,0.320359178,0,0.000128685,0,0.000128685
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Marcos Acuña,Rodrigo de Paul,4,4.294150836,4.294150836,0,0.042496705,0,0.042496705
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Lisandro Martinez,15,13.42959872,8.607292836,4.822305879,0.26006292,0.068378039,0.191684881
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Lisandro Martinez,4,2.809470953,1.042850003,1.76662095,0.015694376,0.005963958,0.009730417
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Lisandro Martinez,15,13.13704482,9.474630391,3.662414433,0.24330164,0.056961421,0.186340219
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lisandro Martinez,Marcos Acuña,5,6.685002627,4.392022249,2.292980378,0.137699648,0.080277525,0.057422124
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lisandro Martinez,Nicolás Otamendi,13,13.63284743,10.85365657,2.779190861,0.286388749,0.06162276,0.224765989
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lisandro Martinez,Rodrigo de Paul,10,9.982843486,8.323492523,1.659350963,0.078602243,0.007303662,0.071298581
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Marcos Acuña,Nicolás Otamendi,2,3.120953628,3.120953628,0,0.04288971,0,0.04288971
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Lisandro Martinez,7,6.776383871,4.592184922,2.184198949,0.04265067,0.009419989,0.033230681
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lisandro Martinez,Nahuel Molina,4,4.666173235,3.512634354,1.153538881,0.119594294,0.00691197,0.112682323
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Nahuel Molina,Nicolás Otamendi,5,5.271571066,5.271571066,0,0.194425663,0,0.194425663
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Lisandro Martinez,5,5.178477425,5.178477425,0,0.133117552,0,0.133117552
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Marcos Acuña,1,0.670704609,0.670704609,0,0.007502173,0,0.007502173
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Leandro Paredes,9,8.205098828,7.280243926,0.924854902,0.232820061,0.004488216,0.228331844
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Julian Alvarez,Leandro Paredes,3,1.18226485,0.280501588,0.901763262,0.003949054,0.003130845,0.000818209
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Leandro Paredes,11,11.72548822,7.823514465,3.901973751,0.257536011,0.032362422,0.225173589
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Marcos Acuña,1,0.726231193,0.726231193,0,0.003365232,0,0.003365232
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Cristian Romero,Leandro Paredes,3,2.707281943,1.865113849,0.842168094,0.046644443,0.010270206,0.036374237
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Nahuel Molina,6,7.318428079,4.989593876,2.328834203,0.222932218,0.023206334,0.199725885
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Nicolas Tagliafico,4,3.153174659,2.75887762,0.39429704,0.147211165,0.006965186,0.140245979
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Nicolas Tagliafico,2,1.660104023,1.660104023,0,0.103869513,0,0.103869513
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Lionel Messi,6,5.726431657,4.863726997,0.86270466,0.17244682,0.001972919,0.170473901
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Lisandro Martinez,6,4.290517978,3.35345098,0.937066997,0.1323876,0.007219052,0.125168547
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Nicolas Tagliafico,4,3.2912002,3.2912002,0,0.13395157,0,0.13395157
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Leandro Paredes,Nicolás Otamendi,7,7.705727995,5.60189796,2.103830035,0.241559761,0.018846098,0.222713662
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lionel Messi,Nicolas Tagliafico,6,6.11027158,6.11027158,0,0.143593526,0,0.143593526
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lisandro Martinez,Nicolas Tagliafico,4,2.737622049,1.779923187,0.957698861,0.119838949,0.049757752,0.070081198
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Nahuel Molina,Nicolas Tagliafico,2,1.302651775,1.302651775,0,0.098173241,0,0.098173241
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Nicolas Tagliafico,Nicolás Otamendi,5,4.065342299,3.87552164,0.189820659,0.179088861,0.009862233,0.169226628
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Lionel Messi,5,5.091588858,4.177368906,0.914219951,0.139929577,0.003447953,0.136481624
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,German Pezzella,4,5.613115444,4.158165812,1.454949632,0.170603939,0.010199066,0.160404873
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Leandro Paredes,4,3.46621762,1.713856698,1.752360923,0.137092826,0.014980993,0.122111833
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Lisandro Martinez,4,3.038280216,1.464364153,1.573916063,0.101840604,0.013397727,0.088442877
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Nicolás Otamendi,4,5.470984715,2.730305614,2.740679101,0.184281669,0.025024773,0.159256896
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,Lautaro Martinez,4,5.115290857,3.935799979,1.179490878,0.172094918,0.001249906,0.170845011
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Enzo Fernandez,Lautaro Martinez,3,3.134190116,3.134190116,0,0.138026999,0,0.138026999
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Leandro Paredes,3,2.794485726,2.794485726,0,0.138731222,0,0.138731222
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Alexis Mac Allister,German Pezzella,3,2.898394145,2.378862426,0.519531719,0.160473374,0.006030989,0.154442385
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Nicolas Tagliafico,4,3.226367392,2.642508168,0.583859224,0.118735158,0.005054026,0.113681132
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Nahuel Molina,2,1.740189787,1.740189787,0,0.129711393,0,0.129711393
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Nahuel Molina,2,2.875366763,2.875366763,0,0.135453612,0,0.135453612
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Nicolás Otamendi,2,2.813848193,2.813848193,0,0.175014684,0,0.175014684
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Lautaro Martinez,1,1.198877419,1.198877419,0,0.107075183,0,0.107075183
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Lionel Messi,1,1.161439143,1.161439143,0,0.103731463,0,0.103731463
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,German Pezzella,Nicolas Tagliafico,1,0.857383897,0.857383897,0,0.076575417,0,0.076575417
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,364,Lautaro Martinez,Lisandro Martinez,1,0.90477702,0.90477702,0,0.080808232,0,0.080808232
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Daley Blind,13,12.70598581,6.744048157,5.961937656,0.034135869,0.018062286,0.016073582
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Memphis Depay,26,26.3088317,17.1725999,9.136231803,0.156146673,0.030038436,0.126108237
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Memphis Depay,25,24.83900014,15.49787968,9.34112046,0.13424548,0.029980374,0.104265106
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Frenkie de Jong,24,22.46676085,15.09369667,7.373064177,0.094448807,0.016455257,0.07799355
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Marten De Roon,9,8.948636726,6.931118691,2.017518036,0.056135387,0.005546551,0.050588836
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Marten De Roon,6,4.794825332,4.794825332,0,0.038862368,0,0.038862368
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Memphis Depay,23,21.6276506,16.13141231,5.496238286,0.185286979,0.017116059,0.168170919
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Marten De Roon,Memphis Depay,5,4.623045751,4.623045751,0,0.05722403,0,0.05722403
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Marten De Roon,9,8.995889327,6.8632491,2.132640227,0.081747082,0.016055486,0.065691596
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Steven Bergwijn,9,7.882929882,5.032997374,2.849932508,0.059224023,0.023616351,0.035607673
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Marten De Roon,Steven Bergwijn,5,5.146221199,4.303132509,0.84308869,0.01563455,0.000396926,0.015237624
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Nathan Aké,14,15.24231043,12.95951797,2.282792468,0.113517555,0.017377402,0.096140153
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Memphis Depay,Nathan Aké,12,12.77482907,11.28085258,1.493976481,0.116938634,0.005661922,0.111276712
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Denzel Dumfries,14,11.88037842,7.708708478,4.171669941,0.04770546,0.015420447,0.032285013
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Jurrien Timber,9,8.334017182,6.466147854,1.867869328,0.062372819,0.004424433,0.057948386
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Jurrien Timber,14,15.99967007,10.77634665,5.22332342,0.194501371,0.068754349,0.125747022
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Jurrien Timber,Marten De Roon,9,9.604605967,5.996398933,3.608207034,0.081578647,0.019371776,0.062206871
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Steven Bergwijn,14,10.7183628,7.256720231,3.461642568,0.040146508,0.009960447,0.03018606
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Memphis Depay,Steven Bergwijn,6,5.873021025,4.143117165,1.72990386,0.020582288,0.003394841,0.017187447
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Frenkie de Jong,23,20.55930454,14.89150519,5.667799355,0.128941187,0.036483433,0.092457754
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Nathan Aké,16,15.74218094,14.76862686,0.97355408,0.154133035,0.002809064,0.151323971
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Steven Bergwijn,2,1.861204041,1.861204041,0,0.007121618,0,0.007121618
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Steven Bergwijn,5,4.163343764,2.734133994,1.42920977,0.00675014,0.000598668,0.006151472
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Nathan Aké,10,8.521238967,7.745277401,0.775961566,0.040605145,0.00245387,0.038151275
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Jurrien Timber,3,3.00608494,2.328703192,0.677381748,0.009515066,0.001954497,0.007560569
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Jurrien Timber,15,16.66517033,14.8996497,1.765520625,0.187100847,0.024703452,0.162397396
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Jurrien Timber,Nathan Aké,4,3.916793079,3.381308893,0.535484187,0.042158699,0.00154507,0.040613629
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Jurrien Timber,Steven Bergwijn,4,3.898310821,2.890333594,1.007977227,0.033078486,0.000474556,0.03260393
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Frenkie de Jong,10,10.95637721,8.010171864,2.946205345,0.090198288,0.033431215,0.056767073
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Cody Gakpo,Virgil van Dijk,6,5.008231374,4.168960562,0.839270812,0.049309109,0.000395129,0.04891398
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Nathan Aké,3,2.15665802,2.15665802,0,0.037600688,0,0.037600688
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Virgil van Dijk,3,2.662740415,2.662740415,0,0.043878322,0,0.043878322
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Virgil van Dijk,10,9.726732403,8.660305747,1.066426656,0.162967218,0.018793573,0.144173645
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Jurrien Timber,Virgil van Dijk,7,7.142290048,6.371209124,0.771080923,0.117817232,0.002943205,0.114874027
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Marten De Roon,Nathan Aké,3,1.204476807,1.204476807,0,0.014098892,0,0.014098892
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Marten De Roon,Virgil van Dijk,5,2.962065754,2.511521093,0.450544662,0.038669596,0.000212116,0.038457479
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Nathan Aké,Virgil van Dijk,5,4.78046723,4.78046723,0,0.084766467,0,0.084766467
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Jurrien Timber,Memphis Depay,3,3.512572428,2.799233465,0.713338963,0.045756094,0.004433958,0.041322136
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Memphis Depay,Virgil van Dijk,4,4.027596321,4.027596321,0,0.073100477,0,0.073100477
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Denzel Dumfries,1,1.468353802,1.468353802,0,0.022131513,0,0.022131513
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Marten De Roon,1,0.9095056,0.9095056,0,0.013708369,0,0.013708369
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Virgil van Dijk,2,2.352971483,1.558653434,0.79431805,0.037490758,0.013998219,0.023492539
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Memphis Depay,1,0.7590651,0.7590651,0,0.01144088,0,0.01144088
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Daley Blind,Steven Berghuis,6,5.106990856,3.219869221,1.887121635,0.021341594,0.010002571,0.011339023
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Frenkie de Jong,Steven Berghuis,11,10.88508667,8.56862916,2.316457511,0.146729091,0.037387922,0.109341169
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Memphis Depay,Steven Berghuis,13,11.87670841,9.609163825,2.267544587,0.068404863,0.011700265,0.056704598
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Nathan Aké,Steven Berghuis,4,4.837285451,4.837285451,0,0.062591008,0,0.062591008
10511,fifa-men-s-world-cup-2022-5-st-netherlands-argentina,366,Denzel Dumfries,Steven Berghuis,8,7.505181358,2.990218798,4.51496256,0.078372735,0.036895914,0.041476821
